corpus	sentence
itwac	La componente più importante è forse la ricerca del pesce , attraverso la decodica dei piccoli segnali , la singola cacciata , il volo di un [SEP] gabbiano [SEP] , la schiuma rimasta sull' acqua .
itwac	inviato il 23.11.2004 14:39:07 Website : http://gattasorniona.splinder.com / Francesca Se conoscete il film ' La Sirenetta ' forse ricorderete un [SEP] gabbiano [SEP] piuttosto pasticcione ma di buon cuore , mi pare si chiamasse Scuttles , che svolge la sua funzione di mediatore fra il mondo del mare e quello degli uomini : Ariel la sirenetta , abitatrice degli abissi marini ma curiosa di ciò che succede presso gli uomini , gli porta strani manufatti estranei al suo mondo , e Scuttles le spiega di che si tratta : una pipa è un sassofono , una forchetta è un pettine , e così via .
itwac	" Mehve " è probabilmente la pronuncia giapponese della parola tedesca " moewe " , che significa " [SEP] gabbiano [SEP] " in italiano .
itwac	inviato il 18.06.2004 12:37:57 Website : http://null inviato il 18.06.2004 12:43:34 Website : http://null inviato il 18.06.2004 12:53:47 Website : http://null Anonymous uffa questo però inviato il 20.06.2004 00:27:33 ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO [SEP] GABBIANO [SEP] , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELOM ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - e' evidente una situazione in evoluzione come evinto dai miei mail di Angel ' s , in medioriente ed in europa : escalating , domino effect in the italian election , counter - domino in France and Britain , Spain kept on going .
itwac	Vivere e' abbandonarsi , come un [SEP] gabbiano [SEP] , all' ebbrezza del vento .
itwac	Altri [SEP] gabbiani [SEP] arrivano e si ingaggia una lotta tremenda fra strida , sbattere di ali , svolare di piume , rotolare di gabbiani feriti a morte lungo le ripide pareti rocciose ...
itwac	Mi piaceva sentirmi [SEP] Gabbiano [SEP] ma non imparai mai a volare forse perché non era necessario eri tu che a me venivi portandomi l' odore del mare il sapore del vento , il calore delle nuvole , tingendomi di giallo col colore del sole .
itwac	Soprattutto grazie al " chum " lanciato da Politi si riescono a vedere : Berta maggiore , Berta minore mediterranea , Sula , Marangone dal ciuffo , Gabbiano comune , [SEP] Gabbiano [SEP] roseo , Gabbiano corallino , Gabbiano reale , Gabbiano corso , Zafferano , Beccapesci .
itwac	Disposizioni per l' abbattimento delle nutrie , dei [SEP] gabbiani [SEP] e dei cormorani .
itwac	E' un sito di svernamento e sosta per molti uccelli marini , in particolare Cormorano , [SEP] Gabbiano [SEP] reale mediterraneo , Gabbiano comune , Gabbiano roseo , Sterna maggiore .
itwac	Proprio come alcuni [SEP] gabbiani [SEP] che lasciato il cielo azzurro specchiante un mare cristallino con tantissimi pesciolini , brulicanti argentei , si allontanano dal loro " habitat naturale " entrando per chilometri nell' entroterra , scorgendo con la loro acutissima vista , cumuli di spazzatura per mangiare cibi innaturali , che uomini senza scrupoli accumulano per impinguire i lori conti in banca a discapito della gente povera e di fanciulli indifesi .
itwac	Qualche centinaio di metri a nord , l' immensa discarica delle Basse di Stura distilla il proprio fetore , tra nugoli di [SEP] gabbiani [SEP] sporchi .
itwac	Pare che il [SEP] gabbiano [SEP] dall' occhio bianco sia particolarmente suscettibile .
itwac	                 Area Italiana : Asi , Regno Ho iniziato Brasile Impero Area Italiana : Antigos Estados , Reino Començei Brasil Imperio --------------------------------------------------- - Nella foto di un tramonto sono il [SEP] gabbiano [SEP] appiccicato con la colla - Vai ad inizio pagina Massimo 59 Sostenitore Iscritto : 06 Ago 2004 Messaggi : 132 Località di residenza : Busnago ( MI ) Inviato : Mar Mar 29 , 2005 11:04 am Oggetto : Che dire ...
itwac	Il sottoscritto Consigliere comunale , Premesso che durante la seduta del 14 ottobre scorso della X ^ Commissione consiliare , convocata per l' audizione del Magistrato alle Acque e del Consorzio Venezia Nuova in merito allo Studio impatto ambientale dei cantieri per la fabbricazione dei cassoni del Mose , ha chiesto  tra l' altro  se queste opere creeranno disagi alle comunità Emmaus e il Gabbiano in località Santa Maria del Mare , e che la risposta è stata rassicurante sostenendo che la proprietà era d' accordo e che eventualmente si sarebbe provveduto a recintare l' area ; Premesso che nella comunità Emmaus trovano ospitalità giovani tossicodipendenti inseriti in percorsi di recupero che necessitano di un ambiente sereno e tranquillo , e che nella comunità Il [SEP] Gabbiano [SEP] sono ospitati malati di Aids anche in fase terminale ; Dopo aver letto l' intervista rilasciata da mons .
itwac	E' in svolgimento l' esercitazione Nauras , [SEP] gabbiano [SEP] in arabo , con cui i marinai italiani e libici stanno imparando a conoscersi e a operare insieme .
itwac	[SEP] Gabbiano [SEP] roseo e Combattenti - foto di M. Sighele In volo appaiono anche due Gabbiani corallini .
itwac	Il resto della giornata non dico che scivola via senza fremiti perchè non è vero : alla lista si aggiungono Gabbiano corso posato su uno scoglio a Palmaiola , un altro in volo a guardare schifato i [SEP] Gabbiani [SEP] reali che mangiano dalla barca , alcuni Gabbiani corallini che non hanno scrupoli e fanno ressa con i reali , un etereo , sublime , Gabbiano roseo che a 2 miglia dall' Elba si fa vedere anche lui sprezzante della cavaiola , due raminghi Gabbiani comuni , uno Zafferano ...
itwac	Mentre parlano poi dei morti dell' altro incidente di quel giorno , quello di Capo [SEP] Gabbiano [SEP] , e dei dispersi dell' incidente del DC 9 , si percepisce chiaramente una voce all' interno dell' ACC , che chiede " vuoi che telefono all' American attaché ?
itwac	CyBeRdAeMoN allora mi sa che avevano gia il loro bel da fare in superfice assieme ai [SEP] gabbiani [SEP] , per quanto riguarda il teaser mi dice per esempio come costruirne uno efficace ?
itwac	In autunno potremo osservare considerevoli gruppi di laridi e sterne in migrazione , [SEP] Gabbiani [SEP] rosei , Mignattini , Beccapesci , ma soprattutto molte Sterne maggiori .
itwac	Dai ventuno metri di altitudine di Sant' Antonio ai 0,39 di Pontecagnano non si ha sensazione di essere scesi proprio vicino all' inferno , ma ha la certezza di vedere , da qualsiasi angolazione , passare stormi di [SEP] Gabbiani [SEP] .
itwac	Tutto intorno era pieno di [SEP] gabbiani [SEP] che volavano basso , come sull' estuario di un fiume selvatico .
itwac	Dino Pisolato , responsabile delle Comunità Emmaus e Il [SEP] Gabbiano [SEP] .
itwac	Tornando ad osservare s' accorse che il [SEP] gabbiano [SEP] si era portato quasi sul pelo dell' onda ; lo vide tuffarsi deciso e riemergere stringendo un pesce nel becco .
itwac	abbiamo trovato delle concentrazioni bi [SEP] gabbiani [SEP] enormi , erano posati e non stavano pescando , ma , pur trainando nei pressi per un bel pezzo , nella speranza che succedesse qualcosa , niente !
itwac	E' forse il più importante sito di nidificazione per i laridi ( [SEP] Gabbiano [SEP] armeno , roseo , comune e corallino ; Sterna zampenere ) ed i limicoli ( Beccaccia di mare , Pavoncella , Pavoncella spinosa , Cavaliere d' Italia , Avocetta , Pernice di mare , Occhione , Pettegola , Corriere di Leschenault ) in questa parte del Paese , ed è sicuramente il sito principale turco per il Gobbo rugginoso ( circa 40 coppie nidificanti , e diverse centinaia di individui nello svernamento ) ed il Fenicottero ( circa 500 coppie ) .
itwac	( Che cada il governo !!!! ) Mi rivolgo in particolare ai [SEP] gabbiani [SEP] ipotetici ai quali auguro di poter spiccare nuovamente il volo !
itwac	Anche le pareti rocciose hanno diversi assidui abitatori : il [SEP] gabbiano [SEP] reale , l' allocco , il rondone alpino , la rondine montana , il passero solitario , il corvo imperiale .
itwac	Si veda ad esempio l' Averla isabellina che ha svernato due volte ( 96 - 97 ; 99 - 00 ) , il [SEP] Gabbiano [SEP] di Pallas ( ormai svernante regolare ) , il Gabbiano reale del Caspio ( svernante regolare ) , il Luì pallido ( Phylloscopus nitidus ) ( 99 - 00 ) .
itwac	dal 1 luglio al 14 agosto Jesi - Ex Appannaggio Orario spettacoli : 21,30 Prezzo ingresso : 5 euro , ridotto ( tessera AGIS e minori di 14 anni ) : 4 euro Arena [SEP] Gabbiano [SEP] 2005 - link al sito " sentieri di cinema " dal 1 al 20 luglio 2005 Senigallia - Arena Gabbiano L' orario degli spettacoli dell' Arena sarà tutti i giorni alle 21.30 , i film per ragazzi invece inizieranno alle 20.30 .
itwac	Offre habitat di nidificazione per varie specie di Gabbiani fra cui i rari Gabbiano roseo e [SEP] Gabbiano [SEP] corallino , Avocette , Cavalieri d' Italia e varie specie di anatidi .
itwac	Nel prossimo numero prenderemo in considerazione l' aggiornamento della nomenclatura italiana , anch' essa in parte revisionata dalla check-list italiana di febbraio che indica , ad esempio , di chiamare [SEP] Gabbiano [SEP] pontico e non del Caspio il Larus cachinnans , ma ...
itwac	Lievitano , putrescenti lerciumi in sconce montagne imponenti , fra striduli gridi d' ingordi [SEP] gabbiani [SEP] .
itwac	Passera d' Italia , Merlo , Storno , Cornacchia grigia / nera , Tortora dal collare orientale , Gazza , Germano reale , [SEP] Gabbiano [SEP] comune , Rondine , Pettirosso , Gabbiano reale mediterraneo , Airone cenerino , Fringuello , Balestruccio , Cardellino , Gallinella d' acqua , Rondone , Cinciallegra , Folaga , Poiana , Ballerina bianca , Gheppio , Garzetta , Svasso maggiore , Cormorano , Fagiano , Capinera , Ghiandaia , Verzellino , Verdone , Cinciarella , Passera mattugia , Tuffetto , Lui piccolo , Scricciolo , Codibugnolo , Taccola , Usignolo di fiume , Saltimpalo , Cuculo , Codirosso spazzacamino , Colombaccio , Beccamoschino , Allodola , Nitticora , Pavoncella , Cincia mora , Piro piro piccolo , Civetta , Cigno reale , Usignolo , Picchio muratore , Picchio rosso maggiore , Martin pescatore , Airone Bianco Maggiore , Moriglione , Falco di palude , Picchio verde , Regolo , Pigliamosche , Occhiocotto , Cavaliere d' Italia , Strillozzo , Alzavola , Nibbio bruno , Ballerina gialla , Cutrettola , Moretta , Mestolone , Cannareccione , Tortora selvatica , Upupa , Migliarino di palude , Marzaiola , Combattente , Beccaccino , Svasso piccolo , Gracchio alpino , Cincia bigia , Fischione , Sparviere , Corriere piccolo , Pettegola , Airone rosso , Rondine montana , Piro piro boschereccio , Corvo imperiale , Piccione selvatico , Gruccione .
itwac	Possono non piacere i [SEP] gabbiani [SEP] , può essere una filosofia che può non essere condivisa , sono parole che possono scivolare senza lasciare un segno .
itwac	Bravo te , se non c' era niente , mica c' erano [SEP] gabbiani [SEP] , spiagge , conchiglie e compagnia cantando !
itwac	Un [SEP] gabbiano [SEP] !
itwac	La sua diffusione in Europa e le caratteritiche fisiche Dove si trova Il gabbiano corso ( Larus audouinii ) è l' unico [SEP] gabbiano [SEP] endemico del Mediterraneo e con sole 6.000 copie è anche il più raro del mondo ed è per questo inserito in tutte le direttive e convenzioni internazionali come specie in via d' estinzione .
itwac	andate a trovarlo ) , il Diario di un convertito ( V.d.Meers ) , il giorno della civetta , la scelta , il Nuovo Testamento ( anche il vecchio eh : P ) , Non per un Dio ma nemmeno per gioco ( biografia di Fabrizio ) , La boutique del Mistero ( Buzzati ) , vari di pirandello , il [SEP] Gabbiano [SEP] Jonhatan livingstone , il Dio in cui non credo , tanti altri ( ogni libro è una piccola vita che puoi ritagliarti ...
itwac	In ogni caso il becco è certamente più massiccio rispetto a quello del Gabbiano comune e meno lungo rispetto a quello del [SEP] Gabbiano [SEP] sghignazzante .
itwac	I [SEP] gabbiani [SEP] si lanciavano lesti a prendere parte al banchetto , facendo a gara con i gatti per spartirsi i resti di quelle prede incustodite .
itwac	Io vorrei arrivare li , guardarmi un po' intorno , il cielo grigio ed uniforme , il mare quasi immobile che lo specchia , ascoltare la risacca delle onde , il gracchiare dei [SEP] gabbiani [SEP] ...
itwac	= = = = = INQUINAMENTO = = = = = Pellicani , [SEP] gabbiani [SEP] e cormorani Già morti centinaia di uccelli L' allarme degli ambientalisti : in pericolo anche molluschi , pesci e l' intera catena alimentare www.corriere.it/edicola/index.jsp?path=INTERNI&doc=ANIMALI Le piume degli uccelli sono piene di olio nero , i pesci boccheggiano , i molluschi muoiono privati di ossigeno .
itwac	Se volete contattarlo scrivete al suo indirizzo e-mail ( sopra ) 5/11/2004 La " FANTINTERVISTA " Impossibile Ovvero : Allucinazioni di un [SEP] Gabbiano [SEP] " Impazzito " " Un Caloroso Abbraccio a Tutti i " Pulcini " di Gabbiano in ascolto " Anzitutto Mi complimento con Voi per la " Massiccia " adesione alla giusta causa dell' Alberghiero di Balestrate , " Una scuola nel territorio per il Nostro territorio " , un segnale forte per la crescita della nostra economia locale .
itwac	« Ti chiedo scusa adesso , per tutte le volte che ti ho presa in giro per questo [SEP] gabbiano [SEP] .
itwac	D E L I B E R A di approvare per l' anno 2005 , la II ^ edizione dell' iniziativa denominata " In Festa per la Solidarietà " , proposta e organizzata dal Circolo Ricreativo Culturale AUSER " Il [SEP] Gabbiano [SEP] " , che si terra' a Campalto , Villaggio Laguna presso Piazzale Zendrini nei giorni 16,17,18 e 19 giugno c .
itwac	Per non parlare degli spettacoli ospiti : a partire da quell' Edmund Nekrosius , che ha portato la Lituania alla ribalta della cultura e anche dello star system registico mondiale , e che approderà in Corte , con " Il [SEP] gabbiano [SEP] " di Cechov , dall' 8 al 15 gennaio .
itwac	Insieme a questi disegni vengono presentati alcuni fra i più importanti dipinti realizzati dal [SEP] Gabbiani [SEP] per il principe Ferdinando .
itwac	Su tutte spicca la presenza del gabbiano reale e , sporadicamente , anche quella del [SEP] gabbiano [SEP] corso .
itwac	Fra l' altro è stata anche autorizzata la caccia a fringuello e peppola , entambe specie protette dalla legge nazionale sulla caccia e recentemente ha deliberato una legge per l' abbattimento di uccelli protetti cone i cormorani , gli aironi e i [SEP] gabbiani [SEP] con la distruzione dei loro nidi .
itwac	- sulla spiaggia di Viareggio venne raccolto un [SEP] gabbiano [SEP] che aveva un' ala ferita e portato al Centro di scienze naturali di Galceti .
itwac	Numerose anche le specie che si riescono a censire : il Gabbiano comune , il [SEP] Gabbiano [SEP] reale , la Gavina e lo Zafferano .
itwac	Innovativo l' approccio all' iniziativa , caratterizzata da una sinergica e sussidiaria collaborazione di tutti gli attori sanitari e sociali , pubblici e privati , organizzazioni del terzo settore : l' Azienda USL 4 , la Provincia regionale , i sei Comuni del Distretto 22 , Enna , Calascibetta , Catenanuova , Centuripe , Valguarnera , Villarosa , le Caritas diocesane di Piazza Armerina e Nicosia , il Centro per la Disabilità dell' Università di Catania , l' Associazione don Milani , onlus , la CTA ( Comunità Terapeutica Assistita ) di Villarosa , la cooperativa sociale tipo B il [SEP] Gabbiano [SEP] , l' associazione di volontariato F. Basaglia .
