corpus	sentence
itwac	" Detto questo , la Signora degli Unicorni si alzò dalla sedia di marmo , scomparendo dietro una [SEP] tenda [SEP] bianca come la parete che la affiancava .
itwac	Ma nel Sud Omo la terra è matrigna , e qualche volta la trivella raggiunge il duro granito senza aver spremuto una goccia d' acqua ; altre volte la poca acqua che viene fuori è troppo ricca di minerali per poter dissetare , e allora si levano le [SEP] tende [SEP] e si va a cercare più in là .
itwac	Alla fine , quindi , dopo aver passato tutta l' isola , abbiamo scelto di piantare la [SEP] tenda [SEP] nel giardino dei signori Frane ( lui ) e Milka ( lei ) a Dinjiska , giardino che ospitava oltre noi , un camper e una roulotte .
itwac	Intorno alle 22 , secondo il racconto fornito da uno degli adulti , dalle [SEP] tende [SEP] di uno dei due campi sono cominciati a partire insulti all' indirizzo dell' altro campo , seguiti dal lancio di pietre anche di grosse dimensioni .
itwac	La parte centrale della [SEP] tenda [SEP] era occupata da un focolare , che si trovava alle sue spalle , in cui le braci della notte erano ancora vive sotto uno strato di carboni nei e spenti , tutt ' attorno ad esso erano disposti dei cuscini e delle coperte come si fossero stati preparati per accogliere un gran numero di persone importanti , alle pareti , se così si potevano definire , erano appesi trofei d' ogni genere , armi come teste d' animali , e proprio di fonte a lei , su un materasso rialzato e coperto di stoffe sfarzose e cuscini di seta colorata , stava seduto il padrone si casa .
itwac	Noi abbiamo la missione di annunciare che " il regno di Dio si è fatto vicino " , e che Dio ha messo la sua [SEP] tenda [SEP] tra noi .
itwac	Io preferisco vacanza in zone meno frequentate [ in italia ad esempio le zone di confine fra toscana e lazio ] dove puoi andare con la tua [SEP] tenda [SEP] ...
itwac	( glv ) LA PROVINCIA DI CREMONA E sabato sera fiumi di birra con la festa in [SEP] Tenda [SEP] Rossa MONTICELLI -- E sabato sera , in pieno clima di baldoria , la trattoria Tenda Rossa onora a modo suo la sagra paesana con una grande ' Festa nella birra ' .
itwac	Rilanciato quindi ai « motociclisti furbi » il messaggio per la prossima edizione : invece di andare all' Elefantentreffen , a bivaccare con [SEP] tenda [SEP] e sacco a pelo nella foresta bavarese , venite in Costiera a godervi la partecipazione a un raduno che , oltre all' avventura su due ruote , garantisce soddisfazione in termini di accoglienza e qualità del soggiorno .
itwac	[ 20 ] Venne fuori la guardia del corpo di Oloferne e tutti gli inservienti e la introdussero nella [SEP] tenda [SEP] .
itwac	E nelle lande in mezzo il fiume e tutt ' attorno terrore e onore , e poi tremore , odore acre e in terra terribili tetre teste tinte di ghigni e bestiali smorfie Poi il giorno si stende , si stiracchia e s' assopisce fulvo il cielo come le vesti mugghio di corni e rantolii posati gli animi e carni stremate , carezza il buio le tristi [SEP] tende [SEP] , compagno lieto di oscure ore e amaro nel fuggire all' incarnato risveglio .
itwac	Cristiano Lucchi 05/03/2005 16:13 * Sospeso l' appuntamento di domani all' Auditorium 05/03/2005 10:35 * L' appello di Mani Tese 04/03/2005 18:29 * Un appello dalla comunità islamica di Francia 04/03/2005 18:19 * L' adesione allo sciopero della fame dei detenuti arabi musulmani del carcere di Terni 04/03/2005 18:07 * La gigantografia di Giuliana alla stazione di Milano Centrale 04/03/2005 17:24 * L' appello di Clara Magazine , giornale delle donne " resistenti " 04/03/2005 17:04 * A Genova Donne di corsa per Giuliana 04/03/2005 14:33 * AUDITORIUM : Una serata per Giuliana 04/03/2005 14:11 * Alla [SEP] tenda [SEP] della pace di Sanremo ...
itwac	] Non si incorre in contravvenzione se si seguono questi 3 semplici consigli : 1 - L' interno dell' abitacolo è completamente invisibile da apposite coperture delle parti trasparenti ( giornali sui vetri o vetri oscurati ) 2 - L' incontro viene svolto in locali privati , che non significa salire in casa con l' auto ma utilizzare parcheggi privati come garage , posti auto condominiali ( facendo attenzione ai vicini bigotti ) 3 - Hai una smart , in questo caso si rischia più che altro di finire a fare il contorsionista nelle [SEP] tende [SEP] circensi .
itwac	, su terreni diversi e su lunghe distanze che necessitano dell' utilizzo di [SEP] tende [SEP] e rappresentano per questo , delle situazioni privilegiate .
itwac	e ) E' vietato costruire nuovi sentieri e ampliare quelli esistenti ; f ) Esercitare attività ricreative e sportive con mezzi meccanici e introdurre animali anche se al guinzaglio , è vietato abbandonare animali ; g ) E' vietato accamparsi con [SEP] tende [SEP] , accendere fuochi e abbandonare rifiuti .
itwac	La sera montiamo la nostra [SEP] tenda [SEP] nel campeggio di Barfleur , su una punta di terra che si bagna nel mare .
itwac	I sintomi a questo punto cambiano : la maggior parte dei pazienti parla di una [SEP] tenda [SEP] scura laterale , la cui localizzazione è diametralmente opposta rispetto alla sede reale del distacco : così , ad esempio , un distacco della retina superiore viene percepito come una tenda inferiore e viceversa .
itwac	Visite guidate su prenotazione : ore 10.00 ; 11.30 ; 15.30 ; 17.00 [SEP] Tenda [SEP] - Tutto il giorno Ludo bio-lab La vita in una goccia d' acqua Osserva al microscopio se c' è vita in una goccia d' acqua di stagno .
itwac	Il modo migliore per sfuggire alla folla è portarsi una [SEP] tenda [SEP] e fare trekking per qualche giorno nel Sorak interno , nella zona occidentale del parco .
itwac	In duemila , sistemati sotto la grande [SEP] tenda [SEP] ( poggiata su una tensostruttura in tubi innocenti ) che copriva la piazza della basilica inferiore di san Francesco , hanno assistito dal vivo alle celebrazionie .
itwac	ANTONIO CANTISANI ( ARCIVESCOVO DI CATANZARO ) la libertà " L' Emmanuele , Dio con noi : lo cantiamo in tante lingue e con un' intensità sempre nuova ; con il Giubileo , appunto , celebriamo l' Incarnazione : Dio pose la Sua [SEP] tenda [SEP] in mezzo a noi .
itwac	Autore di studi e di una feconda produzione di saggi che vanno da Baudelaire a Corneille , Racine , Stendhal e Montagne , ha legato il suo nome al Ticino per l' apertura ufficiale dei festeggiamenti dei 700 anni di Svizzera , a Bellinzona , sotto la famosa [SEP] tenda [SEP] di Mario Botta .
itwac	« Secondo Ressam - scrivono gli agenti dell' Fbi nel rapporto - gli alloggi al campo di Khaldun consistevano in 8 strutture ( quattro tende e quattro edifici in pietra ) , le [SEP] tende [SEP] ospitavano 5 - 6 persone , gli edifici 8 ...
itwac	Gliene fu grata , aveva bisogno di guardare il cielo , che filtrava attraverso la [SEP] tenda [SEP] .
itwac	Due ombre dietro una [SEP] tenda [SEP] !
itwac	La [SEP] tenda [SEP] di Abramo è la casa di tutti coloro che lavorano per un mondo più giusto , perché senza giustizia non può esserci la pace .
itwac	È lui , cane e brigante , che mise la falsa scritta : " Chi nella [SEP] tenda [SEP] entrerà , mai più vivo ne uscirà " .
itwac	Bivacco in [SEP] tenda [SEP] .
itwac	È in una [SEP] tenda [SEP] accanto al divano che è rimasto per mesi uno dei figli dei Tennenbaum quando ha deciso , come tutti gli altri , di tornare , passati i 30 , a casa dalla madre .
itwac	Vacanze paticolari Quelle in camper , sotto una [SEP] tenda [SEP] o in roulotte sono certo vacanze un po' meno comode che in albergo , ma d' altra parte anche il bambino può giovarsi del senso di libertà che trasmettono e della condivisione di una esperienza educativa , che insegna a suddividere i compiti per una causa comune .
itwac	" ; Mathair , con i suoi amici , era tornata alla [SEP] tenda [SEP] .
itwac	Davvero tantissime le possibilità di percorso che toccheranno località montane sui due versanti con innesti da Limone per il Basso Cuneese , da Briga Alta per l' Alta Valle Tanaro , da Triora e Molini di Triora per l' Alta Valle Argentina e l' Imperiese , da La Brigue e Saint Dalmas de [SEP] Tende [SEP] per l' Alta Val Roya e il Nizzardo .
itwac	Dopo aver smontato il modello ed averlo studiato per bene ho scoperto che il problema sta nella riproduzione delle tende ai finestrini ( messe per mascherare il motore ) , le quali hanno una sagomatura verso l' interno che riproduce una sorta di " cornice supplementare " per ogni finestrino ( anche dove non c' è la [SEP] tenda [SEP] ) , la quale crea uno spessore eccessivo che preme contro la riproduzione dell' arredamento interno , spingendo così la fiancata verso l' esterno .
itwac	II scena personaggi : il PADRE che spia da dietro una [SEP] tenda [SEP] , DOREMI ' e CACOFONIO .
itwac	- del 25 giugno 1941  numero 3 : " Alle 5 si levano le [SEP] tende [SEP] .
itwac	Così partirono e Pippi portava la barca rovesciata sulla testa ; sul dorso del cavallo aveva caricato un immenso sacco ed una [SEP] tenda [SEP] .
itwac	Ad aggravare la situazione c' era il fatto che la [SEP] tenda [SEP] doveva stare necessariamente chiusa per evitare l' ingresso di insetti e soprattutto delle " dispettose " scimmiette che popolavano il Voyager .
itwac	[ 5 ] Trasportarono l' arca e la [SEP] tenda [SEP] del convegno e tutti gli oggetti sacri che erano nella tenda ; li trasportarono i sacerdoti e i leviti .
itwac	25 Essi porteranno i teli della Dimora e la [SEP] tenda [SEP] del convegno , la sua copertura , la copertura di pelli di tasso che vi è sopra e la cortina all' ingresso della tenda del convegno ; 26 i tendaggi del recinto con la cortina all' ingresso del recinto , i tendaggi che stanno intorno alla Dimora e all' altare ; le loro corde e tutti gli arredi necessari al loro impianto ; faranno tutto il servizio che si riferisce a queste cose .
itwac	Per evitare il piu' possibile l' irrefrenabile e terrificante distruzione delle case palestinesi vicine al suddetto muro , nonche' l' uccisione indiscriminata di civili che vivono in queste zone periferiche , il 3 gennaio 2003 abbiamo dato vita ad una pacifica iniziativa di " camping " : abbiamo installato una [SEP] tenda [SEP] nel quartiere denominato ' Block J ' , in area che si trova tra i tanks israeliani che proteggono il muro e le case che sono a rischio di demolizione .
itwac	Giuda fu sconfitto di fronte a Israele e ognuno fuggì nella sua [SEP] tenda [SEP] .
itwac	Per la prima volta Tamara sostituisce allo sfondo sommariamente definito da piani di colore accostati una prospettiva urbana , inquadrata dalla [SEP] tenda [SEP] a sinistra che sembra aprirsi su un palcoscenico .
itwac	" Dopo avergli rivolto i propri saluti , i soldati si ritirarono nelle proprie [SEP] tende [SEP] .
itwac	Lui mi racconta della sera precedente e di come sia stato costretto ad andare a recitare il granrituale Sforforau nella [SEP] tenda [SEP] del capo indiano Talkì ( ma anche davanti ad un aitante fanciulla di nome Sweet ( per il quale il suo cuore da pistolero errante batteva ) I problemi a quel punto mi balenarono in testa come una freccia cheyenne nel saloon del mio amico Jack Daniels , lui però me li elencò 1 .
itwac	E' tutto verde ospedale e le [SEP] tende [SEP] rosa rendono la cosa più tragica .
itwac	Approfittando della comodità del luogo controllo a fondo le condizioni della macchina e scopro che i bulloni che fissano la [SEP] tenda [SEP] ai supporti sono allentati , probabilmente a causa dei tanti chilometri di scossoni e vibrazioni ; tra le poche chiavi in dotazione all' auto manca quella della misura dei bulloni e allora mi rivolgo a due operai che occupano il cottage di fianco al nostro per chiedere in prestito gli attrezzi .
itwac	Al contrario di quanto si crede , non tutte le donne vogliono andare subito all' IKEA per scegliere il colore delle [SEP] tende [SEP] .
itwac	Allo stesso modo possiamo chiamare U il secondo punto incognito , sul lato destro della base della [SEP] tenda [SEP] , a distanza y dal vertice arretrato della tenda .
itwac	Maledetto sia il tempo dell' attesa se in te mi contraggo rattrappita acqua ghiaccia d' agra laguna e non fluisco né piovono cielo , gli occhi , se in tante fenditure d' anima null ' altro accade , ma il silenzio del vuoto e dei sensi il fuoco brucia se stesso nell' urna del corpo tempio disfatto e incavato per volto d' informe , non più fiore in traccia di sanguigna su carta di neve , né vento tra arazzi di ciglia Benedetto sia il tempo dell' attesa se in te sono anima ascendente conchiglia madre d' orizzonti trasparenti falda d' acqua paziente tra roccia e roccia E quindi fiume da mare tra monte e monte mi risalgo fino all' acuta sorgente di turchese e smeraldo sui tuoi occhi affacciato presagio di mani a rete , filtri di sole per il bianco d' un giglio - in bocca ci sboccia e nei corpi , già amplesso fra radici ( dal volto antico ) in stanze d' arie squillanti la pelle sudata d' amore Non più di un lume mite e da smorzare accende il buio ed il silenzio ( a fuoco sacro come acqua ) e l' immortalità di un bacio tra imperfetti figlia generazioni d' uomo a grappoli di nei ( dal cielo caduti come astri ) sul nostro corpo di [SEP] tenda [SEP] e stele nel deserto
itwac	GLI INDIANI A Reggio Emilia i nativi d' America nelle immagini di Edward S. Curtis Ombre rosse nelle foto Sui volti di Toro Seduto e Aquila Nera si ritrova lo spirito del popolo che cacciava bisonti e viveva nelle [SEP] tende [SEP] Di Roberto Mussapi A un certo punto Van Gogh pensò che il paesaggio gli interessava meno della figura umana , del ritratto .
itwac	E alla fine è diventato un po' il ritornello del ritorno in [SEP] tenda [SEP] .
itwac	Il XIII secolo era un' epoca in cui ad ogni primavera si dava inizio ad una nuova campagna militare ed i prati si coprivano di [SEP] tende [SEP] militari .
itwac	[ 20 ] Quando entreranno nella [SEP] tenda [SEP] del convegno , faranno una abluzione con l' acqua , perché non muoiano ; così quando si avvicineranno all' altare per officiare , per bruciare un' offerta da consumare con il fuoco in onore del Signore , [ 21 ] si laveranno le mani e i piedi e non moriranno .
itwac	www.searsnc.it 28 Pisani Antonio pisani , montaggio e fornitura di [SEP] tende [SEP] , zanzariere , tende da sole e da interni , tapparelle , serramenti alluminio , vetrate scorrevoli , porte a soffietto , porte blindate , porte , cancelli scorrevoli , riparazioni e preventiv ...
itwac	La [SEP] tenda [SEP] del dialogo , del rispetto reciproco e della pace , la tenda che secondo La Pira è nel destino del Mediterraneo , deve sempre avere un lembo aperto per chiunque voglia entrarvi .
itwac	Attrezzati di tutto , offrono piazzole ombrose per [SEP] tende [SEP] o roulottes a pochi passi da spiagge e scogliere , assieme a servizi di shopping e ristoro completi ed efficienti .
itwac	Nunzia , la biondina ossigenata , aveva , di sua iniziativa , improvvisato un raid nella [SEP] tenda [SEP] della vigilanza per rubare un accendino , dopo che un incessante acquazzone aveva spento il fuoco tanto faticosamente ottenuto .
itwac	Mentre una piccola delegazione di carovanieri assicurava la presenza alla [SEP] tenda [SEP] della pace in piazza Santa Croce a Firenze , infatti , gli altri si sparpagliavano per le case del circondario , incontrando gli abitanti .
itwac	6 Il sacerdote ne spanderà il sangue sull ` altare del Signore , all ` ingresso della [SEP] tenda [SEP] del convegno , e brucerà il grasso in profumo soave per il Signore .
itwac	La [SEP] tenda [SEP] si scostò , e nel vano si intravide la figura di un uomo , in piedi .
itwac	La [SEP] tenda [SEP] ospita chi digiuna a favore di un mondo dove la violenza e l' odio siano emarginati .
itwac	33 Portarono dunque a Mosè la Dimora , la [SEP] tenda [SEP] e tutti i suoi accessori : le sue fibbie , le sue assi , le sue traverse , le sue colonne e le sue basi , 34 la copertura di pelli di montone tinte di rosso , la copertura di pelli di tasso e il velo per farda cortina , 35 l ` arca della Testimonianza con le sue stanghe e il coperchio , 36 la tavola con tutti i suoi accessori e i pani dell ` offerta , 37 il candelabro d ` oro puro con le sue lampade , le lampade cioè che dovevano essere collocate sopra di esso , con tutti i suoi accessori , e l ` olio per l ` illuminazione , 38 l ` altare d ` oro , l ` olio dell ` unzione , il profumo aromatico da bruciare e la cortina per l ` ingresso della tenda .
itwac	Si improvvisa Menenio Agrippa rotolando in una botte per superare lo sbarramento di sentinelle e raggiungere la [SEP] tenda [SEP] del colonnello Howard : fortunatamente la botte non era ricoperta di chiodi !
itwac	PORTATOVAGLIOLO : materiale : anelli da [SEP] tenda [SEP] ( diametro 6 cm ) , cordone a tre capi ( con spessore di 4/5 cm , lungo 160 cm circa ) , forbici , bacche , pigne , spezie , colla e nastro adesivo .
itwac	Prev by Date : APPELLO DELLA MARCIA MONDIALE DELLE DONNE CONTRO LA GUERRA IN IRAQ Next by Date : Bruciata la [SEP] tenda [SEP] della pace a Aviano Previous by thread : APPELLO DELLA MARCIA MONDIALE DELLE DONNE CONTRO LA GUERRA IN IRAQ Next by thread : Bruciata la tenda della pace a Aviano
itwac	Quando Douglas entra nella stanza Margherita si avvicina alla [SEP] tenda [SEP] e la alza : Guglielmo e Maria giacciono morti ; la governante si fa lieta e sorridente notando che assomigliano ad Edvardo ed Elisa .
itwac	Considerando l' emergenza di fondi per il cibo , che comincia a scarseggiare , la situazione nell' accampamento , la [SEP] tenda [SEP] della " Ciudadela del Nemagon " , si fa ogni giorno piu' dura .
