corpus	sentence
itwac	Fermo restando che l' idea del [SEP] pennello [SEP] è valida , sia per l' azione meccanica esercitata e sia per la rapidità delle operazioni di pulizia , ho pensato alla possibilità di fissare le setole del pennello direttamente al tubo d' aspirazione , chiaramente prendendo spunto dal classico aspirapolvere da casa , in modo che , essendo disposte lungo il perimetro circolare del tubo , si venga costituire una barriera di protezione che , pur consentendo l' aspirazione dello sporco , impedisca agli avannotti di venire risucchiati durante l' operazione di pulizia .
itwac	Personaggio creato nel 1932 dall' abile penna di Robert Erwin Howard e reso graficamente dai magnifici [SEP] pennelli [SEP] di Frank Frazetta , il guerriero chiamato Conan manifestò fin dalle sue prime avventure un istinto di sopravvivenza non comune .
itwac	Il soprannome gli calza a [SEP] pennello [SEP] non solo per il suo desiderio di dare ai fan storie ed disegni solidi , ma anche per la sua reazione nel vedere il suo lavoro massacrato da altri , specialmente da editor troppo intrusivi .
itwac	Tre bambini , matita , penna , [SEP] pennello [SEP] , inchiostro nero e acquerelli colorati , cartolina .
itwac	Lasciare il tipo = Gaussian e portare i cursori a Livello = 20 , Densità = 40 poi cliccare OK Aggiungere attorno un po' di ombra scura per accentuare la rotondità : cliccare lo Strumento pennello ed aprire il menu dei [SEP] pennelli [SEP] .
itwac	Inizia a tracciare col [SEP] pennello [SEP] dall angolo interno verso quello esterno e il tratto lo decidi tu ovviamente se lo vuoi + sottile e meno .
itwac	Si chiama Star Bronzer Pinceau Bronzant Magique Corps e Visage di Lancôme ed è un magico [SEP] pennello [SEP] che illumina l' abbronzatura e dona a viso , décolleté e spalle un effetto dorato , molto glamour .
itwac	E' stata eseguita la prima lucidatura a cera utilizzando cera neutra riscaldata e data a [SEP] pennello [SEP] .
itwac	Cecè in pigiama , con le guance insaponate e il [SEP] pennello [SEP] della barba in mano , accorre dall' uscio a sinistra .
itwac	I [SEP] pennelli [SEP] devono essere ben puliti con sapone neutro e risciacquati a fondo in acqua tiepida .
itwac	che forse a [SEP] pennello [SEP] proprio non calza ...
itwac	Per inchiostrare utilizza il [SEP] pennello [SEP] con maestria , spezzando molto la linea .
itwac	So la legge della Croce per cui l' uomo si fa Dio , e le stigmate nel cuore marchio a fuoco la bellezza multiforme del creato specie l' uomo bestia artista coi [SEP] pennelli [SEP] intinti in bocca delle amanti , perché l' arte mette sete come sale Vivo senza far rumore ché magari questo il senso , farmi piccola e sbocciare solo a sprazzi di stupore , e specchiarmi poco al buio per paura , stare zitta oppure dire consolare dare amore per far fuoco dove spento A lei ci penso  dico la morte  come sfidare Pilato di silenzi , solo chiedo se abbia mira o nel mucchio spari a caso qualche cristo purchè sia sangue stupro spavento tutto questo disamore a impastoiarmi i battiti nel vischio
itwac	U tilizzando l' apposito [SEP] PENNELLO [SEP] CANDIS ATF applicare il prodotto ANTICHE TERRE FIORENTINE 2 a tratti alternati su una superficie di 1 - 2 mq. Dopo circa 3 - 10 minuti lisciare il prodotto ANTICHE TERRE FIORENTINE 2 utilizzando la speciale SPATOLA CANDIS ATF .
itwac	La recensione de L' Indice Questa volta la prolifica e amatissima Banana Yoshimoto sceglie la raccolta di racconti per rappresentare il suo universo emotivo e impressionistico e la forma degli sketch di realtà sembra calzare a [SEP] pennello [SEP] a una visione narrativa in cui colori e sensazioni contano più della sequenza degli eventi .
itwac	" " Senti bella , potevi anche dirlo che avevi solo voglia di prendere il pennello , il corso di pittura puoi anche lasciarlo a casa io ho un pennello , é lungo , largo , forte e bello , lo uso proprio come fossi un vero artista , e con il mio [SEP] pennello [SEP] sono un gran professionista !
itwac	R. Rajendran , pittore indiano , sta tentando di guadagnarsi un posto nel Guinness dei Primati dipengendo per 100 ore consecutive tenendo il [SEP] pennello [SEP] con la bocca .
itwac	Milano 11/12 / '97 Cara Extralight non so dirti quale gioia ho provato nel ricevere la tua lettera che lo confesso io avevo perso ogni speranza e invece ecco che ieri mi è arrivata questa tua lettera e quando sono scesa a guardare dentro la cassetta della posta cosa che faccio tutte le sere appena cala il sole che di giorno preferisco non farmi vedere tu mi capisci e quando ieri sera ho trovato la tua lettera ho provato un brivido che ha percosso tutta la mia colonna vertebrale metallica e l' avrò letta e riletta non so quante volte ormai la tua lettera al punto che credo di saperla a memoria ma ancora non ci posso credere che tu e a tal proposito sappi che sono onorata di poterti dare del tu e non ci posso credere che tu Extralight il mio modello di vita abbia preso carta e penna e deciso di dedicare un po' del tuo tempo prezioso a me che per questo vorrei affacciarmi alla finestra e dirlo al mondo intero ma purtroppo come ben sai non posso farlo che la mia identità deve rimanere segreta e poi abito al primo piano e tutti mi vedrebbero durante il proclama e sarebbe di un imbarazzo incredibile ma ciò non toglie forza al fatto che tu sia diventata amica mia che devi sapere che sin da piccola sei sempre stata il punto di riferimento della mia esistenza e da quando poi pochi mesi fa sono diventata anche io un supereroe o supereroina che dir si voglia anche se detto così sembra più che altro il nome di una nuova sostanza stupefacente di fine millennio ma il punto è che tu da quando io sono Aironfric sei anche qualcosa di più di un punto di riferimento se questo qualcosa esiste in natura che io credo di essere la tua fan numero uno infatti conosco praticamente a memoria tutte le tue imprese e ho ancora stampato nella mente come se fosse ieri il momento in cui per la prima volta sei apparsa sullo schermo della mia televisione e quindi nella mia vita e dire che saranno passati almeno venti anni da quella volta che hai fatto irruzione nel supermercato dei lipidi e hai fatto man bassa di tutti quei grassi e quelle sostanze che solo a guardarle si ingrassa e tu eri lì splendida e immacolata nella tua fierezza di supereroe per non parlare poi del costume davvero stupendo che tu non sai le notti che ho passato sognando di poterne avere uno uguale ma poi io ho questo problemino di cui ti parlavo l' altra volta con l' altra lettera che ho questo problemino che sono un' obesa che detta così è brutta parola ma sicuramente è meglio di cicciona o grassona o palladilardo che io sono decisamente oversize insomma e allora io un costume come il tuo mi limito a sognarlo e niente di più e poi adesso neanche posso più sognare che da quando sono diventata Aironfric non dormo più non chiudo più un occhio e non è una metafora ma la pura realtà che sto sempre a occhi spalancati ma adesso basta che già ti ho rubato anche troppi preziosi minuti preziosi non solo per te ma per tutta l' umanità e a tal proposito se mi consenti ti voglio dire di non fare la modesta a proposito delle tue capacità di supereroe che resti sempre la migliore con tutti i tuoi anni e anni di esperienza alle spalle fidati di me ti saluto e aspetto ferventemente la tua risposta tua fedele seguace Aironfric Milano 20/12 / '97 Cara Extralight in attesa della tua risposta mi permetto di disturbati un' altra volta solamente per augurarti un felice Natale e un anno nuovo pieno di buone cose e di imprese degne del tuo nome La tua fan N ° 1 Aironfric P.S. Non so se ti piacciono questo tipo di cioccolatini al cocco ma ti assicuro che sono la fine del mondo 25.12.1997 Cara Sonia ( questo nome ti va a [SEP] pennello [SEP] : suona dolce come le tue lettere ) , buona Natale , visto che gli umani usano festeggiare questo giorno , e da quanto capisco , tu sei ancora molto legata alle convenzioni che ti appartenevano prima della tua gloriosa trasformazione in uno di noi .
itwac	Quando si pittura con il [SEP] pennello [SEP] di selezione in modalità Maschera , ogni tratto di pennello aggiunge l' area corrispondente all' area protetta ( sottraendola dalla selezione ) .
itwac	Stupefacenti gli effetti di bump mapping dell' acqua e l' effetto col quale svanirà il nemico sconfitto lasciando sul terreno , il proprio simbolo come fosse dipinto con un [SEP] pennello [SEP] .
itwac	A questo punto , muniti di una bomboletta spray o di un [SEP] pennello [SEP] , andremo a " dipingere " la parte della sfera che si trova al di sopra dell' anello di cartone .
itwac	Questi luoghi sono frequenti lungo il corso del Po : zone d' acqua tranquilla si possono trovare sia in lanche particolarmente accentuate , sia a valle dei piloni dei ponti e dei [SEP] pennelli [SEP] che spezzano la corrente del Po , e soprattutto sullo sbocco degli affluenti .
itwac	Infatti con Gimp potete : usufruire dei tools quali [SEP] pennelli [SEP] , matite , spruzzi zoommare dentro e fuori da una immagine creare tutti i layers che volete senza problemi di memoria ( ma solo di spazio su disco ) Gestire gli UNDO e REDO illimitatamente ( in base alle opzioni da voi configurate ) salvare e visualizzare i formati come jpg , gif , tiff , tga , xpm , png , pcx , bmp e molti altri utilizzare il potentissimo ` ` gradient editor ' ' per generare gradients personali gestire i canali ed i canali alpha utilizzare gli oltre 100 plugin già disponibili creare i vostri script personali ed utiliizare quelli già esistenti grazie al database e la sua compatibilità con Perl , verificare i pacchetti installati La vecchia e stabile versione di Gimp ( release 0.54 ) si appogiava a Mootif ed era alquanto limitata se paragonata alla ben più recente 0.99.18 ( nel momento in cui scrivo ) .
itwac	Con il [SEP] pennello [SEP] di selezione potete identificare le aree selezionate tramite tratteggio intermittente o tramite una maschera .
itwac	Tamponare con del cotone idrofilo e lisciare con un [SEP] pennello [SEP] morbido .
itwac	In ' ' Skin & Shirt ' ' la moda si mescola alla grafica , i fashion designer agli artisti di [SEP] pennello [SEP] , lo street style al fumetto underground .
itwac	Egli utilizza questa fonte di luce inusuale direttamente sulla pellicola , come un [SEP] pennello [SEP] sulla tela .
itwac	Ogni segno ha in sé qualità uniche che i liberi movimenti compiuti dal calligrafo gli attribuiscono , facendo scivolare sul foglio il [SEP] pennello [SEP] carico di inchiostro .
itwac	La centrale Enel di la Casella , in provincia di Piacenza , come aveva fatto nel 2003 , sta costruendo un " [SEP] pennello [SEP] , un muretto di sassi e ghiaia , per creare un piccolo bacino che consenta alle pompe di lavorare nonostante il livello sempre più basso del grande fiume - continua Adami - .
itwac	La costruzione più bella è la sfida lanciata con l' arte , mai paga dei traguardi raggiunti , che la Pittrice rilancia , fra [SEP] pennelli [SEP] e scrivanie di computer .
itwac	- il secondo blocco è composto da una serie di raffinati e leggeri acquerelli di Patrizia Andriolo , il cui [SEP] pennello [SEP] è capace di morbide velature che ricreano magiche atmosfere da fiaba ...
itwac	Puoi usare i pennelli che vuoi , naturalmente in base al disegno che vuoi fare ( lingua di gatto , scalpello o un comunissimo [SEP] pennello [SEP] ) .
itwac	Ora spostate il nuovo [SEP] pennello [SEP] rosso ( a forma di sporgenza ) nel punto in cui volete posizionare la sporgenza .
itwac	" : un personaggio carismatico che veste " a [SEP] pennello [SEP] " la Berry premiata con l' ambita statuetta conseguita proprio all' inizio delle riprese .
itwac	Dimenticavo che 8 euro sono iva compresa ed un rullo ed un [SEP] pennello [SEP] costano qualche euro .
itwac	Penso che questo nasca dalla consapevolezza che con un [SEP] pennello [SEP] in mano sarei forse in grado di imitare un quadro cubista mentre di certo non avrei la sensibilità , la capacità tecnica e la manualità di copiare un Tiziano .
itwac	( di Giovanni " [SEP] Pennello [SEP] " Meli ) NOTIZIA DELL' ESTATE 2004 ( E ANCHE OLTRE ...
itwac	LO STENCIL : Tecniche Tamponatura Un [SEP] pennello [SEP] tampone a testa piatta speciale per stencil , è indispensabile quando si usano le mascherine .
itwac	Lo sviluppo è fatto con un [SEP] pennello [SEP] .
itwac	Che ha anche un altro nome , con cui è conosciuto e prodotto nel resto del Friuli : si chiama Refosco dal Peduncolo Rosso , ma in una terra così dura e arida il primo nome calza a [SEP] pennello [SEP] .
itwac	Appoggiato a terra c' è un mobile molto particolare , la tavolozza di Stern : la parte superiore ha dei fori distanziati dove si collocano le tazzine dei colori con accanto almeno due tipi di [SEP] pennelli [SEP] diversi per ognuno .
itwac	Marrone o Ocra Armi : copritele di Nero e poi d' Argento , a colore passato ed asciugato , intingete il [SEP] pennello [SEP] di Rosso e strisciatelo sullo scottex : passate sull' argento in modo da donare un effetto di sangue che cola , al limite colatelo anche su braccia e corpo ( a goccie sul viso e tra identi per i sanguinari ) Viso : Viola su metà viso per pitture di guerra ( ovviamente non è obbligatorio né il sangue né la pittura di guerra ) 4.2 Abbellimenti Sono vari gli abbellimenti che potete realizzare sulle vostre miniature , tra questi i più comuni sono di dipingere con più di 5 colori diversi le pedine , in modo da renderle meno perfette e più reali ( sia ben inteso che gli stivali devono essere uguali tra loro , ma diversi da un' armatura di cuoio ) Ecco un elenco di particolari che potrebbere abbellire le vostre miniature : Viso senza elmi : ( come gli Orchi ) : colorare una parte viola o azzurra ( come Minsc di BG o Braveheart ) iiiiiiiiiiiiiiiiiiiiiiiiii Varianti : una parte ( quasi metà ) blu e una striscia ( dall' altra parte del viso ) blu Viso con elmi : Macchiare l' occhio con viola o azzurro Corazze : disegnare un leone rampate bianco o colorato su campo nero iiiiiiiiiiiiiiiiiiiiiiii disegnare armi in campo nero iiiiiiiiiiiiiiiiiiiiiiii diluire un po' di nero in acqua ( puoi usare una tazzina per avere sempre l' acqua vicina ) e passarlo sull' argento Pennacchi : colorare in modo variopinto più piume sui cappelli Lance : sistemare dei rotolini di stoffa colorati sotto la punta Archi : sistemare i rotolini sotto e sopra l' impugantura Frecce : sistemare i rotolini tra i pennacchi ed il corpo della freccia Armi bianche , lame , martelli ...
