corpus	sentence
itwac	GONFIATO A DISMISURA DA REGALIE ASSISTENZIALI E POLITICHE DI MASSACRO DEL TRASPORTO PUBBLICO URBANO , ORA I NODI VENGONO AL [SEP] PETTINE [SEP] GRAZIE ANCHE AI PREZZI ASSURDI DELLE ASSICURAZIONI .
itwac	Adesso che i nodi sono venuti al [SEP] pettine [SEP] e l' insipienza dei padroni e dei dirigenti è esplosa in una crisi durissima , quei guadagni , che portarono la dinastia degli Agnelli sempre più su nella classifica mondiale dei Ricchi , sembrano evaporati , il piano dell' azienda ( e dei padroni ) è cassa integrazione a zero ore , nerissime nubi sull' avvenire dei dipendenti e , una volta di più , come sempre nei momenti difficili , il ricatto allo Stato : " Noi non possiamo fare altro " .
itwac	In sala il tifo è abbastanza contenuto : l' ovazione più sonora è per Paul Wolfowitz , viceministro della Difesa e « neocon » a 24 carati che in un « fuorionda » prima di un' intervista televisiva si infila un [SEP] pettine [SEP] in bocca , lo imbeve per bene di saliva e poi lo passa tra i capelli .
itwac	Il fulcro temporale del romanzo sono pochi giorni del settembre del 1963 a Roccacolomba , un paese che si suppone non troppo lontano da Catania , ma sono come nodi al [SEP] pettine [SEP] di tutto un secolo ( forse dal 1880 con cui chiude proprio I Vicer è ?
itwac	" Raddensavi col [SEP] pettine [SEP] la tela .
itwac	Da allora molte cose , tuttavia , sono cambiate e la crisi dei Ds dopo le ultime elezioni politiche sembra dimostrare che i nodi dell' ambiguità , prima o dopo , vengono al [SEP] pettine [SEP] .
itwac	E' anzi indispensabile per eliminare l' effetto di svolazzamento delle chiome dopo il lavaggio e facilitare il passaggio del [SEP] pettine [SEP] fra i capelli senza spezzarli ulteriormente .
itwac	Insomma , anche sui rifiuti , sono i nodi strutturali dello sviluppo che vengono al [SEP] pettine [SEP] : ed è sul fatto che questi non vengano risolti che la criminalità organizzata fonda il suo interesse e potere .
itwac	Con il [SEP] pettine [SEP] modellate la pettinatura .
itwac	Al che il catanese corse nel suo studio , entrò in bagno , prese dalla mensola un [SEP] pettine [SEP] e lo portò a Jolanda .
itwac	Il che vuol dire che i nodi arriveranno al [SEP] pettine [SEP] per iniziativa delle parti sociali dopo che il popolo degli elettori avrà manifestato con il voto i propri orientamenti .
itwac	Adesso , però , i nodi stanno venendo al [SEP] pettine [SEP] : il Tribunale di Padova ha confermato la sospensione della delibera dell' assemblea di Antonveneta del 30 aprile , con cui Fiorani era stato nominato a.d. , accogliendo così il ricorso di Abn Amro , mentre nei confronti di Bankitalia la Commissione è orientata a notificare una procedura d' infrazione , caso unico nella storia dell' U.E. Così al governatore  protettore sarebbe impartita la lezione che merita .
itwac	Jablonski e colleghi hanno studiato campioni di bivalvi ( molluschi , [SEP] pettini [SEP] , ostriche e cozze ) , in quanto si tratta di uno dei maggiori contributori alla biodiversità marina animale .
itwac	» [ 23/12/2003 ] Banca 121 e risparmio tradito : i nodi vengono al [SEP] pettine [SEP] » [ 12/12/2003 ] Parmalat .
itwac	te la riassumo in 5 parole : i nodi vengono al [SEP] pettine [SEP] inviato il 16.12.2003 17:13:03 Website : http://null andrea e comunque l' uranio impoverito lo usa anche l' e.i. inviato il 16.12.2003 17:14:14 Website : http://null Anonymous ROBOT Ma io mi omano e dico ...
itwac	Operativamente : solo i titoli a tasso fisso , con durata superiore ai 7/10 anni ci sembrano al momento l' investimento da evitare , alla luce del contesto di mercato , è un' idea che caldeggiamo da tempo , ma adesso sembra effettivamente essere giunta al [SEP] pettine [SEP] ...
itwac	Leo Venturelli Come liberarsi dell' ospite indesiderato - applicare sui capelli il prodotto specifico antiparassitario consigliato dal pediatra - cercare di sfilare tutte le uova rimaste o manualmente o utilizzando un pettine a denti molto fitti ( per esempio la pettinella per la crosta lattea dei lattanti ) : dopo aver sciacquato i capelli con aceto bianco , pettinare con cura ciocca per ciocca partendo dalla radice ( l' aceto rende più facile il distacco delle uova ) e applicare per 30 - 60 minuti un asciugamano bagnato con la stessa soluzione - ripetere il trattamento completo ogni 7 - 10 giorni per almeno un mese : in questo modo è possibile eliminare i pidocchi nati dalle uova eventualmente non rimosse - disinfettare le lenzuola , gli abiti , i pupazzi di pezza , i pelouche : lavarli in acqua calda a 60 ° C oppure a secco ( soprattutto i cappelli ) , o se non è possibile lasciarli all' aria aperta per almeno 48 ore ( i pidocchi lontano dal cuoio capelluto moiono ) - lavare accuratamente i [SEP] pettini [SEP] e le spazzole , immergendoli in acqua calda per dieci minuti o utilizzando uno shampoo antiparassitario
itwac	QUANDO MI FAI L' AMORE Quando mi fai l' amore Una cometa compie il suo viaggio E sotto le dita sento un petalo in braille L' antico testamento dei tuoi parti Un ventre rilassato , dopo due guerre mondiali I segni della fame La fatica di strappare frutti eterni alla terra Con mani di vomere E ginocchia da mea culpa Quando mi fai l' amore Un figlio parte per le Americhe E una casa galleggiante affonda Con tutti gli specchi I [SEP] pettini [SEP] Gli orologi da taschino Il tempo passa in un secolo A nostra insaputa Che ci perdiamo la storia , la scienza operosa L' acqua Portata dai porti d' oriente Le tombe dei Faraoni Le nuvole rosa dei flamingos Summertime Quando mi fai l' amore Ci basta un cenno , un lento sollevare il grandangolo Alla finestra E alberi che non c' erano , diventano viali del tramonto Paesi interi spariscono Per poi tornare , con gambe lunghissime E condottieri a cavallo si sporcano di guano Di migliaia di fotografie E di piccoli fiori intorno Quando mi fai l' amore , sono ancora bambino Ed ora Quasi non esisto Come Jona nella balena Come una veste al filo spinato Folgorata dall' anima buia di una follia collettiva Quando mi fai l' amore Non siamo in questo mondo E tutto è ancora da compiere
itwac	E questo è più che mai urgente oggi : « Io lo sento vivendo in un luogo particolarmente sofferto dove vengono al [SEP] pettine [SEP] i nodi dell' umanità , Gerusalemme , il Medio Oriente » .
itwac	[SEP] PETTINE [SEP] - Se vi cade di mano mentre vi state pettinando , qualcuno che vi vuole bene vi sta pensando ( come se la sono inventati questa proprio non me la spiego ...
itwac	Si travestì da venditrice ambulante di [SEP] pettini [SEP] e spazzole e ribussò alla porta della casetta .
itwac	* - * - * - * - * Da : Nodi & [SEP] Pettine [SEP] Soggetto : re : se ...
itwac	Titolo : Spaghetti a mezzanotte Cast : Lino Banfi , Barbara Bouchet , Teo Teocoli Regia : Sergio Martino In una sola notte , tutti i nodi della vita di un avvocato libertino arrivano al [SEP] pettine [SEP] e , mentre la casa si riempie di ospiti , lui si trova a dover destreggiarsi ...
itwac	« I nodi sono arrivati al [SEP] pettine [SEP] e bisogna affrontarli .
itwac	Gli albanesi in Macedonia pare non abbiano avuto davvero vita facile in questi anni : disoccupazione che arriva a toccare anche l' 80 per cento della forza lvoro , discriminazione quanto a posti di lavoro pubblici , assenza di un' universita' nella lingua della minoranza , tanti fronti di frizione e tanti nodi politico-sociali che ora sembrano venire al [SEP] pettine [SEP] all' improvviso .
itwac	CErto è che certi nodi dovranno venire al [SEP] pettine [SEP] .
itwac	Al contrario , Mattei era un timido , portava con sé sempre un [SEP] pettine [SEP] e prima di entrare da un ministro si pettinava i capelli e si metteva a posto la cravatta .
itwac	L' anno che si é chiuso ha visto venire al [SEP] pettine [SEP] i nodi di un sistema per troppo tempo sottoposto alle incertezze di un complesso e contrastato cantiere istituzionale .
itwac	Quand' ecco , una mattina , m' apparve all' improvviso , in accappatoio , col [SEP] pettine [SEP] ancora in mano , acconciata al modo antico e tutt ' accesa in volto .
itwac	La prima è che i dati della Relazione sui costi dei Lea ( ufficializzata alla fine di luglio al Tavolo di monitoraggio di cui fanno parte Regioni e ministeri dell' Economia e della Salute e messa a punto dalla segreteria della Conferenza Stato-Regioni ) sono a consuntivo , mentre quelli del monitoraggio sulla spesa erano a preconsuntivo : alla fine , quindi , tutti i costi sono venuti al [SEP] pettine [SEP] .
itwac	In breve i nodi vengono al [SEP] pettine [SEP] e la rovina si abbatte sulla piccola dimora di Le Havre .
itwac	Tenete ben tesa la carta in modo da piegarla a metà lungo la dentatura e da ricoprire tutto il [SEP] pettine [SEP] .
itwac	A Nizza nel 2000 furono istituzionalizzati in forme permanenti il COPS ( Comitato Politico di Sicurezza ) , il CM ( Comitato militare ) e lo Stato Maggiore ( E.M. ) Da questo punto di vista il semestre di presidenza italiano dell' Unione Europea si colloca in un momento in cui vengono al [SEP] pettine [SEP] una serie di nodi di grande rilievo .
itwac	Foto 1 : Testa della Statua Stele da Sarzana Foto 2 : Ritratto in marmo di Caio Cesare Foto 3 : [SEP] Pettine [SEP] in legno laccato - Giappone
itwac	Quanti sono i nodi che vengono al [SEP] pettine [SEP] sul caso Fiat ?
itwac	Certo , per gli industriali le cose andavano meglio quando lo Stato elargiva il denaro pubblico alle imprese , mentre attualmente con il rigido controllo da parte della Comunità Europea molti nodi sono venuti al [SEP] pettine [SEP] senza alcun miglioramento per le famiglie .
itwac	Dall' ultima casa sono accorse due bimbe , - la madre con il [SEP] pettine [SEP] in mano le chiamava - e ripettinava in mezzo al cortile .
itwac	I nodi al [SEP] pettine [SEP] sono gli stessi contestati da opposizione e sindacati .
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	ma se sei di tendenza c' è anche il LaserComb un [SEP] pettine [SEP] a raggi laser che stimolano i follicoli e la circolazione sanguinea .
itwac	Ma , giunti alla fine degli anni '60 ed all' inizio degli anni '70 , il nodo comincia a venire al [SEP] pettine [SEP] .
itwac	Questo ci fa dire che siamo di fronte a una crisi strutturale , che registra il venire al [SEP] pettine [SEP] di nodi aggrovigliati da tanto tempo e nello stesso tempo la somma di questa situazione con il liberismo insipiente dell' attuale governo .
itwac	Ieri abbiamo realizzato questo incontro , come dicevo , nel quale abbiamo registrato che stanno venendo al [SEP] pettine [SEP] parecchi nodi , non solo per la Cgil ma anche per la Cisl e per la Uil , anzi , in maniera particolare e maggiore forse per la Cisl .
itwac	Si può far finta di ignorare tutto questo , ma si sa , in politica i nodi vengono al [SEP] pettine [SEP] sempre .
itwac	---------------- davide@djembe.it http://benkadi.altervista.org xul 1 m Inviato il : 18/1/2005 16:33 Socio sostenitore Iscritto : 14/5/2004 Da : Bologna Messaggi : 174 Re : commercio EQUO e Solidale Cazzeggiando su Internet mi è balzato agli occhi questo sito , dategli un' occhiata riguarda proprio il tema in oggetto : http://www.equoland.it/index.shtml ciauz ---------------- Tinuviel Inviato il : 18/1/2005 19:32 Moderatrice e Socia sostenitrice Iscritto : 6/11/2003 Da : Milano Messaggi : 549 Re : commercio EQUO e Solidale aggiungo ( mi ero dimenticata ) un altro nodo al [SEP] pettine [SEP] ...
itwac	Per i palati esigenti , per concludere , maccheroni al [SEP] pettine [SEP] , coniglio alla cacciatora e zuppa inglese .
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	Le cattive condizioni degli ovili e delle steccate , il difetto di buoni impatti , le fetide pozzanghere che ne fanno le veci , e le nevi e le serezzane delle lunghissime notti iemali intristiscono , ammorbano , uccidono le pecore , ne offendono il tessuto capillare ; e di qui lane scarse , caprone , durissime al [SEP] pettine [SEP] .
itwac	inizio pagina Il sogno cattivo Se guardo questo [SEP] pettine [SEP] sottile di tartaruga e d' oro , che affigura - opera egregia di cesellatura - un germoglio di vischio in novo stile , risogno un sogno atroce .
itwac	Per la cronaca , sono uscito a bolentino Giovedì nella zona di Buggerru e insolitamente per quella zona il mare sembrava un lago , uno spettacolo !!!! Cmq in tre abbiamo tirato fuori più di sei chili di pesce composto da pesci [SEP] pettine [SEP] , vacchette , saraghetti , sparlottine e l' imancabile pesce re tuna Io domani sono a fondo con calamaro fino alle 14 circa poi bolentino la giornata sembra buona è vai !
itwac	L' assenza di questo lavorìo ha consentito ad An di cullarsi nella speranza che i nodi non venissero mai al [SEP] pettine [SEP] .
itwac	Se non fosse questo il problema , comunque parlatene , il nodo e' di quelli che prima o poi vengono per forza al [SEP] pettine [SEP] .
itwac	Lâ  TMoperazione avviene con lâ  TMinserimento a [SEP] pettine [SEP] dei nuovi aspiranti .
itwac	Perciò , il corpo della paziente 314 stava letteralmente sprofondando nella morte : la carne spariva da sotto la pelle , i capelli bianchi venivano via col [SEP] pettine [SEP] , il volto nuotava nelle rughe , i denti marcivano mentre la voce si avvolgeva di raucedine .
itwac	14 miliardi di leggerezza Malatrava 's Story 15 - Vengono al [SEP] pettine [SEP] i nodi delle Vele , un' idea balzana nata male e destinata a finire peggio .
itwac	Quando alcuni nodi vengono al [SEP] pettine [SEP] ( altri , sottilissimi , passano attraverso i suoi denti e si perdono per sempre ) , si ha la sensazione di essere di fronte a un film coraggioso e originale che , mischiando le sue carte con grande disinvoltura , non cerca di lanciarti addosso la sua particolarità lasciandoti attonito : un dolce , lacerato smarrimento , questo di " Donnie Darko " , che finalmente si offre anche alla platea italiana .
