corpus	sentence
itwac	" Un' occasione per promuovere non solo una razza tipica , ma anche il nostro territorio incoraggiando lo sviluppo turistico ecocompatibile attraverso i [SEP] cavalli [SEP] orientali siciliani da sella  ha commentato il presidente della Provincia regionale di Catania , Raffaele Lombardo , intervenuto alla manifestazione - .
itwac	Illeso il [SEP] cavallo [SEP] , e nessun danno alle automobili : le macchine che passavano quando l' animale è entrato in autostrada ( fortunatamente senza saltare nella corsia opposta ) hanno fatto in tempo a rallentare .
itwac	Dall' alto dei suoi 41 anni - tra l' altro portati magnificamente - il fascinoso Keanu si è concesso ( si fa per dire ) non più dello stretto necessario ; al contrario del promettente regista Francis Lawrence apparso pieno di umorismo , di buoni propositi per il futuro e con nel cuore una grande fiducia nella sua creatura Graphic Novels Un viaggio dantesco a [SEP] cavallo [SEP] tra due mondi .
itwac	Il [SEP] cavallo [SEP] supera gli ostacoli , con il cavallo si può andare oltre l' ostacolo .
itwac	È l' inizio di un pontificato tra i più lunghi della storia , il terzo dopo quelli di San Pietro e Pio IX , a [SEP] cavallo [SEP] di due secoli e di due millenni , nel passaggio da un mondo diviso in due blocchi contrapposti all' era della globalizzazione .
itwac	' ' L' iniziativa , ricorda Iannarilli , e' finalizzata alla valorizzazione della cultura del [SEP] cavallo [SEP] , delle locali tradizioni equestri e del rapporto uomo - animale - ambiente ' ' .
itwac	Arriavati a Col del Gallo , presso il ristorante Roccolo , scendiamo da [SEP] cavallo [SEP] e ci prepariamo a passare la notte .
itwac	Noi gli abbiamo risposto che erano al servizio di un' azienda , che ormai il loro ruolo nel paese è quello dei buttafuori , ben che ci vada , che non avevano gli strumenti necessari a capire l' orrore della manifestazione : una vettura che ululava i suoi milioni di [SEP] cavalli [SEP] sono il Palatino , in una città sopravvissuta a tutto e degna di rispetto , lo spettacolo del mito velocità propopsto ad un pubblico che inconsapevolmente si suicida in massa ogni anno , contando 9.000 morti per strada .
itwac	Come un novello Zarathustra a [SEP] cavallo [SEP] di tempi e stagioni egli giunge alla porta del tempo , in cui l' istante coincide con il Tutto ed è in grado di partorire , per dirla con Nietzsche , una " stella danzante " " .
itwac	A questa andatura il [SEP] cavallo [SEP] sviluppa una velocità che va dai 10/12 Km / h fino ai 45 Km / h nelle corse al trotto .
itwac	Messer Guiglielmo , vedendo questo , stordì forte , e parvegli aver mal fatto ; e temendo egli de ' paesani e del conte di Proenza , fatti sellare i [SEP] cavalli [SEP] , andò via .
itwac	A.A. 2002 - 2003 I Biennio ABBA ' Sabrina AGOSTINETTO Loredana AIANA Rosita AIROLA Arianna ANSALONI Cristina ANTONUCCI Paola ARMAND PILON Monica ARUTA Martina AUDI BUSSIO Romina BALEGNO Laura BARDELLI Maria Elisabetta BASTA Tiziana BECCHIS Federica BELLETRUTTI Fulvia BERGO Lorella BERNARDI Stefania BERRUTI Romina BOANO Vincenza BONGIOVANNI Giacoma BONIFACIO Alice BOTTO Elena BRIZIO Michela BROSSA Elena BUA Elisa CALZAVARA Chiara CANDELA Francesca CAPONE Barbara CARADONNA Serafina Pia CARBONE Paola CARE ' Alessandra CASSISI Giulia CASTAGNOLI Jenny CATALANI Susanna CAVAGLIA ' Elena CAVALIERI Cinzia CAVALLIN Stefania CAVALLONE Elisa CECERE Annalucia CENA Erica CERATO Maura CERVESATO Valeria Livia Rosa CHIALANT Cinzia CHIAPPA Maria Grazia CIACCIA Daniela COCKINGS Cinzia COMENTALE Sara CRISTOFOLETTO Chiara CUCCO Francesca CURTI Elena DADONE Claudia DAL FARRA Stefania DAMIANO Carmen DANIELE Marina DE FRANCO Valentina DE LORENZIS Anna Maria DELLE GROTTAGLIE Ilaria DE LUCA Daniela DEMARIA Lorena DI CLEMENTE Francesca DI MATTEO Eleonora ELIFANI Anna FELLINE Marta FERRARI Silvia FERRAUD Erica FERRERI Silvia FORTIS Simona FRANCO Cristina GARGARONE Lorella GELLI Elisabetta GIGANTE Annalisa GIOBERTO Anna GIRIBALDI Paola GOLE ' Silvia GRIGIANTE Elisabetta GRIGIANTE Maria Chiara GRISONI Luigi GUIDA Stefania IACOVANGELO Daniela IANNUZZI Cosimo IMMOLO Federica IODANZA Silvia ISAIA Simona LABRIOLA Luca Maria LAGRO Patrizia LAPADULA Annamaria LISBONA Debora LO STIMOLO Ilenia Ausilia LOMELLO Marta MACARIO Elisa MAGGIOLO Elena MALTAGLIATI Barbara MANCINI Viviana MARCHESE Francesca MARCHIONE Antonella MATTIODA Elisa MEGALE Claudia MEINARDI Eliana MERLO Elisa MINA Francesca MONGE Luisa MONTELEONE Laura MOSSOTTI Manuela MURDACA Sara NEGRO Valeria ODDENINO Roberto OLIVERO Nadia OMBRA Elisa PAGANO Tiziana PAGLIUCA Amelia PANERO Stefania PANIGHINI Valentina PANZANARO Denis PASCALE Graziano PASTORE Alessia PAUTASSI Emanuela PELISSERO Roberta PERASSI Luisa PICCO Novella PIRRA Marco POLLANO Giulia POLLIOTTI Ilaria Paola PRAJOLATI Erika PROCHET Marianna RAFA Manuela Rosa RICCARDI Maria Luisa ROLANDO Stefania ROMAGNOLLI Giulia RONCO Cristina RONCONE Elisa ROSCIO Debora ROSSI Laura SALIVOTTI Benedetta SACCONA Claudia SANERO Elena SANTISE Stefania SARACCO Claudia SARDI Rosemarie ( ora per allora ) SCARZELLA Elena SCHINCARIOL Laura SCIASCIA Erika SCIOLLA Nadia SCRIVANO Sonia SIMONETTA Cristina TARABRA Elena TESTA Alessandra TOMASSO Francesca TOPINI Lorena TRIBOLO Patrizia TROMBI Mariachiara VENERA Francesca VENTURU Giuseppe VESCO Elisa VINCI Daniela VINCIGUERRA Antonella ZANNARDI Chiara ZARCONE Beatrice II Biennio  Scuola Materna BELTRAMO Maria Luisa CALOSSO Laura DONZINO NAIMA Teresa FRAGOLA Giovanna GIORDANO Francesca LAMA Luisa LUNGHI Elisa MANIGLIO Alessandra MAZZONE Simona MIANO Roberta NAPOLI Valeria OGGIANU Delia PALLADINO Gea PANTELLA Sonia RIBERO Manuela RISTAGNO Paola RIZZI Marta ROGGIA Paola RONCO Cristina II Biennio  Scuola Elementare ALOISIO Rosanna ANCESCHI Valeria ARNAUDO Lucia AVICO Michela BAIMA Valentina BALEGNO Laura BARDELLI Maria Elisabetta BELLAN Michela BENEDETTO Daniele BERGERO Nadia BOBBIO Stefania BORRIONE Chiara BOSIO Serena BUGNI Chiara CARAMELLINO Maria Teresa [SEP] CAVALLO [SEP] Roberto CIOLA Antonella COCKINGS Cinzia COLOMBO Silvia CONTE Simona CORSINI Daniela CRAVERO Manuela DAL FARRA Stefania DE LUCA Daniela DOGLIOTTI Daniela Paola FERRERO Merlino Alessandro FORTIS Simona FRAIRIA Monica GALANTUCCI Maria GALLO Fabiana GASTALDI Francesca Giovanna Maria GHIGLIONE Monica GIORDA Elisabetta GIRAUDO Elisa GROSSO Alessandra IANNUZZI Cosimo LA MARCA Maddalena LEONE Sara MARCIAS Fabio MARTINELLI Federica MASSARENTI Sandra MIGLIETTI Flavia MILITELLO Claudia MOLTENI Maya MORREALE Marco MURDACA Sara NONNATO Ileana NOSENZO Daniela Maria PASINI Lorenza PAVINO Simona PEANO Giorgia PERLA Rossana PERONA Paolo PICCONE Erika POMATTO Luisella PRESTIA Romina RECCO Irene RICCOMINI Elena RIVETTI Stefania RONCO Luisella RUSSO Margherita SARDI Rosemarie SCIASCIA Lucia SEVERINI Miriam SOLA Michela TOMMASI Barbara TREVISAN Elisa TRIBOLO Patrizia VICENTINI Stefano VIGNALE Valentina VILLANOVA Morena ZANFABRO Chiara Variazioni Piani di Studio ANTONIOTTI Elisa ARDISSINO Enrica BASILE Gianluigi BECCHERO Giuseppina BERRETTA Rossella BERTOLINI Mariaelena CACCIATORE Stefania CALOSSO Laura CAMOLESE Fabiana CANAVOSIO Stefania CATTANEO Sabina CECCHETTO Federica CERUTTI Sara CIOLA Antonella COLLI TIBALDI Chiara COLOMBO Silvia COLOMBO Silvia FAVA MINOR Daniela FORMENTO CAVAIER Elisa GIANOGLIO Claudia GIORDANO Francesca LOMONTE Roberta MALGIOGLIO Sonia MOSSO Elena OSELLA Agnese PANIZZA Linda PEANO Giorgia PERA Clara PIAZZA Loredana POLLERO Elisa PREVITERA Giuseppina ROSSANO Cristiana RUFFATO Stefania SCLAVO Erica TANTARO Anna Claudia VIGLIETTI Valentina ZARA Chiara Passaggi interni MIGLIORINI Alessandro - Scienze dell' Educazione  iscrizione 3 ° anno  esami convalidati 10 Trasferimenti JACQUEMET Carmen  Univ .
itwac	A [SEP] cavallo [SEP] fra la fine degli anni 80 e l ´ inizio degli anni 90 , sono state emesse una serie di norme a carattere mondiale , che hanno rappresentato il riferimento per la Certificazione della Qualità , le famose ISO serie 9000 .
itwac	Il Residence Désirée è ospitato in una bella casa costruita a [SEP] cavallo [SEP] del secolo , completamente ristrutturata e situata lungo un viale alberato alle porte del centro storico di Merano .
itwac	E se si presume come certa la buona fede dei veterinari , come pure la loro professionalità , mancavano evidentemente gli elementi per escludere i [SEP] cavalli [SEP] dalla corsa .
itwac	Ma vi sono anche ottimi sentieri per escursioni a piedi e in bicicletta e si possono fare splendide gite a [SEP] cavallo [SEP] .
itwac	Mostre personali 1991 Spazio Espositivo Congressuale di Casalbuono ( SA ) 1992 Spazio Espositivo di Tramutola ( PZ ) 2002 Galleria Ennepilibri di Imperia Esposizioni Collettive 1992 II Rassegna d' arte contemporanea di Polla ( SA ) 1994 Esposizione Collettiva d' arte figurativa pro loco di Tortora ( CS ) 1994 Premio Nazionale d' arte figurativa Montesanart IX edizione Montesano S.M. ( SA ) 1994 Collettiva d' arte del Centro Artisti Salernitani " [SEP] Cavalli [SEP] , natura , ambiente " Salerno 1995 Collettiva d' arte Giovani Artisti del Centro Artisti Salernitani , Salerno 1995 Mostra Collettiva dall' " Astrattismo all' Informale " , Salerno ; 1995 Estemporanea " Sublime " Caggiano ( SA ) ; 1995 Mostra Collettiva " Il cavallo nell' arte " II edizione Ippodromo Valentinia , Pontecagnano ( SA ) 1996 Collettiva d' Arte Contemporanea Itinerante presso la Biblioteca Civica , Comune di Olevano sul Tusciano ( SA ) 1996 Premio Internazionale Città di Avellino , Avellino 1996 Collettiva d' arte Contemporanea al Museo Civico di Campagna ( SA ) 1996 Collettiva d' arte Contemporanea " Eborum Eboli " , Eboli ( SA ) 1996 Collettiva d' arte Artisti Salernitani presso il Castello di Teggiano ( SA ) 1996 Murales " Salerno fatti bella " Salerno 1996 Rassegna " Il Mare di Kamaraton " Marina di Camerota ( SA ) 1996 Collettiva d' arte Contemporanea presso la Cappella di Villa Rufolo a Ravello ( SA ) 1997 Concorso " L' anguria d' oro " Bordighera ( IM ) 1998 Collettiva d' arte " Metti una canzone in cornice " Sanremo ( IM ) 1999 Concorso " mare e mare " Sanremo ( IM ) 2000 Estemporanea di pittura " Un fiore una canzone " Museo della Canzone Italiana di Vallecrosia ( IM ) 2000 Estemporanea " Sasso e dintorni " , Sasso di Seborga ( IM ) 2001 Arte in vetrina Bordighera ( IM ) 2002 Arte in vetrina , XII Raduno Vele d' epoca Imperia ( IM ) 2003 Esposizione collettiva virtuale speciale " Vizi e virtù del Terzo millennio " a cura della Tiscali Arte
itwac	Per fare un esempio , il regno del [SEP] cavallo [SEP] sostiene un particolare flusso di energia di livello globale che dà impulso all' ascensione della Terra .
itwac	Il giornalista Bruno Luverà , autore su " Limes " di un saggio dal titolo " L' internazionale regionalista tra maschera e volto " , fotografa bene il pensiero che , a [SEP] cavallo [SEP] delle Alpi , segna il nucleo ricco del Continente .
itwac	Nonostante gli annunci ufficiali dichiarino rilasci invernali con al massimo lievi posticipi , vedere negli scaffali un nuovo titolo a [SEP] cavallo [SEP] tra giugno e luglio è ormai un appuntamento che si ripete da anni .
itwac	FEBBRE DA [SEP] CAVALLO [SEP] : Federico , 13 - 11 - 2002 Trama : Audio : Video : Extra : Un capolavoro assoluto .
itwac	Vi si farà ampio ricorso alla pet therapy che prevede appunto l' impiego di animali tra cui cani e [SEP] cavalli [SEP] .
itwac	In quest' ottica ed in spirito di fattiva collaborazione Aidaa chiede l' adesione di tutte le associazioni e le persone che vogliano lavorare in maniera pacifica agli obiettivi su esposti attraverso un serio confronto con le istituzioni e le contrade , ma qualora fosse necessario anche attraverso degli strumenti della propaganda e della protesta civile e non violenta e attraverso l' uso legale dei mezzi messi a disposizione dalle legge per tutelare l' incolumità degli uomini ed evitare qualsivoglia forma di maltrattamento nei confronti dei [SEP] cavalli [SEP] .
itwac	Questo attrezzo basta per tagliare la zampa di un [SEP] cavallo [SEP] , di un cinghiale o il braccio di una persona e la cosa preoccupante è che si trovava molto vicino ad un frequentato agriturismo » .
itwac	ssa Dina Porazzini ed i segretari pro  tempore dello stesso Ente , dottori Alfredo [SEP] Cavalli [SEP] ed Antonio Rudini ed il successivo schema contenente i rimborsi corrisposti dall' O.I.G.A. al C.O.N.A.F. , ) .
itwac	La cantautrice catanese riesce con abilità ad alternare una serie di cover di canzoni pop rivisitate in chiave rock ( tra queste " can ' t get out of my head " di Kylie Minogue ) a classici del suo repertorio come la recente " L' ultimo bacio " , estratto dalla collaborazione con il regista Gabriele Muccino , e uno dei massimi [SEP] cavalli [SEP] di battaglia , " Confusa e felice " .
itwac	Sfoglia le pagine Genitori : passo per garantire libertà di scelta Ritrovata in Emilia la ragazzina sparita 3 giorni fa Organi di un bambino salvano tre vite Tutti i trapianti eseguiti a Torino Comune di Siena e Proequo uniti per tutelare [SEP] cavalli [SEP] Dalla Chiesa , a 21 anni dalla morte il ricordo di Ciampi e di Casini Trovato morto dopo tre mesi nella sua casa Riforma Moratti Ma tra i politici è scontro Vicenza vara le regole per mendicare
itwac	Il piano in cui si muove abilmente è quello di una realtà vista attraverso il sistema di rapporti figurativi tradizionali , per cui i nudi di donna sono nudi , i portici sono portici , i [SEP] cavalli [SEP] sono cavalli , che poi l' immagine sia liberamente filtrata dalla intelligente personalità dell' artista è un' altra cosa , è un merito in più ...
itwac	4 In quel giorno - parola del Signore - colpirò di terrore tutti i [SEP] cavalli [SEP] e i loro cavalieri di pazzia ; mentre sulla casa di Giuda terrò aperti i miei occhi , colpirò di cecità tutti i cavalli delle genti .
itwac	Le sue fotografie restituiscono inoltre il volto della Valle nei decenni a [SEP] cavallo [SEP] tra Otto e Novecento , rappresentato in paesaggi , feste , funerali , processioni , gruppi di persone , antichi mestieri .
itwac	Questa canzone è un po' il nostro [SEP] cavallo [SEP] di battaglia .
itwac	" Indicazioni : Non solo per gli " X " fans , ma per tutti quelli pronti a vivere una grande avventura a [SEP] cavallo [SEP] della fantasia e della spettacolarizzazione .
itwac	distribuzione e mantenimento dei [SEP] cavalli [SEP] .
itwac	Scelta fra i materiali prodotti Malaria in Maremma O falsa primavera di Maremma planan pel cielo i falchi ad ali tese pecore a mille e vacche tutta flemma disseminate fino a Maccarese Boschi di lecci e sondri e di mortelle marruche che ti strappan via la pelle [SEP] cavalli [SEP] stanchi su pei morti fossi branchi di corvi spolpatori d' ossi .
itwac	pian piano si saliva per i sentieri di montagna , estate inoltrata , le gocce di sudore uscivano abbondanti dai Cap , sicuri si , ma non certo freschi , verso le 11 del mattino si arrivò in una borgata , da un lato c \ ' era una fontana , finalmente si poteva dar da bere ai [SEP] cavalli [SEP] ...
itwac	Eliane lo fissava incuriosita , avrebbe voluta farsi raccontare di più della gioventù di Ardued ma non osò disturbare i pensieri del generale ; così si mise a fissare gli uomini seduti attorno ai fuochi , le donne che si lanciavano in danze frenetiche , i ragazzi che si occupavano dei loro [SEP] cavalli [SEP] , ascoltò quelle musiche per lei inconsuete , ritmate e sensuali , e assaporò i profumi dei frutti che pendevano generosi dalle palme .
itwac	Com' è noto , il classico di Eissler del 1953 era stato scritto a [SEP] cavallo [SEP] degli anni 1950 , in un periodo storico di grande fulgore della psicoanalisi americana , in cui si assisteva a un rapido aumento del numero di pazienti , anche con patologie gravi , che si rivolgevano al trattamento psicoanalitico .
