corpus	sentence
itwac	Topten settimana 5/11 Novembre 1 Il diario di Bridget Jones 2.475.712.000 2 American Pie 2 2.390.375.000 3 Il destino di un Cavaliere 1.615.371.000 4 Nella morsa del ragno 1.436.187.000 5 Come cani e gatti 1.425.964.000 6 Il mandolino del Capitano Corelli 1.092.123.000 7 Santa Maradona 859.443.000 8 L' apparenza inganna 724.352.000 9 Viaggio a Kandahar 654.057.000 10 Vajont 594.077.000 Top Ten stagione 01/02 1 Il diario di Bridget Jones 20.161.000.000 2 The Others 12.619.000.000 3 Save the dance 10.686.000.000 4 Il pianeta delle [SEP] scimmie [SEP] 10.403.000.000 5 Jurassic Park III 10.361.000.000 6 Scary Movie II 9.116.000.000 7 Nella morsa del ragno 9.116.000.000 8 American Pie II 8.353.000.000 9 Moulin Rouge 8.174.000.000 10 Blow 8.040.000.000 Box Office nel mondo : Continua il successo " mostruoso " del computer / animation della Disney / Pixar Monsters , Inc nell' ultimo weekend altri 45,6 milioni di dollari ( solo del 27 % il calo rispetto al precedente weekend , che segnava un record per un film d' animazione ) , sono 122,2 milioni i dollari incassati in 10 giorni negli Stati Uniti , buono l' esordio della nuova commedia del Farelly Brothers ( Scemo e + scemo , Io me e irene ) interpretata dalla " grassa " Gwyneth Paltrow , nei tre giorni Shallow Hall incassa 22,3 milioni di dollari .
itwac	« Per intraprendenza e spirito di iniziativa , la neobestia Viskovitz ricorda le gesta di un altro eroe dell' evoluzione , Il più grande uomo [SEP] scimmia [SEP] del Pleistocene » ( « Il Foglio » ) .
itwac	L ´ embrione di una [SEP] scimmia [SEP] è stato suddiviso in 8 cellule , impiantate in uteri di altrettante scimmie .
itwac	21 ) fededambri Inviato il : Jul 12 2005 , 06:50 PM Risposte : 300 Visite : 2.554 Quello è il patrimonio personale di Bill Gates , che in Microsoft ha buona parte delle azioni , ma non ne è il capo ( il capo è questo dell' avatar , andatevi a vedere i suoi filmati e capirete perchè lo chiamino l' uomo [SEP] scimmia [SEP] ) Secondariamente io non ho visto i bilanci di Microsoft , ma comunque qualsiasi corportation deve fare l' umano ( e il disumano ) per guadagnare sempre di più : se un settore è in perdita e non è una perdita calcolata al fine di un eventuale guadagno futuro , deve essere chiuso .
itwac	Disunite Jep e riunitelo con la pigna ottenendo così un regalo che Jep darà alla [SEP] scimmia [SEP] che lascerà così le pale libere .
itwac	Ho visto turisti in Africa lanciare da un pullman caramelle ai bambini come noccioline alle [SEP] scimmie [SEP] .
itwac	anzi ormai questo è praticamentel ' unico sito che isito !! 1 e la [SEP] scimmia [SEP] per Brendon mi è appena venuta !
itwac	Ne aveva circa trecento De Marco , fino a ieri mattina , alle fiamme che hanno devastato la zona riservata a quegli animali che non resistono al freddo : tartarughe di tutti i tipi , iguane , [SEP] scimmie [SEP] , bradipi , pappagalli .
itwac	Una specialista in primati inglese ha raccontato di aver visto nella Repubblica Democratica del Congo un nuovo tipo di [SEP] scimmie [SEP] .
itwac	Le 120 [SEP] scimmie [SEP] , tutte rigorosamente con un numero di riconoscimento tatuato sul petto , sono in evidente situazione di stress e torpore per le fatiche e i disagi del viaggio .
itwac	De Waal ha trovato i fondamenti della morale in varie specie di [SEP] scimmie [SEP] , non solo nelle antropoidi ( che sono scimpanzé , gorilla , bonobo e babbuini , quelli che gli inglesi chiamano ape , mentre le altre scimmie sono monkey ) .
itwac	Ancora una volta , però , se nella storia originale la presa di potere da parte dei robot avveniva lentamente e silenziosamente  tanto che solo pochi , tra cui la Calvin , se ne rendono conto e prendono i dovuti provvedimenti  nel film i robot organizzano un golpe spettacolare a suon di scalate ai grattacieli ( nemmeno si trattasse di King Kong ) e guerriglia urbana ( che ricorda molto 1999 : Conquista della Terra della bellissima saga del " Pianeta delle [SEP] Scimmie [SEP] " ) .
itwac	Poi le riserve naturali di Mida Creek ( con migliaia di uccelli marini ) , delle colline di Shimba ( presso Mombasa ) dove vive ancora l' antilope nera , e infine la foresta di Sokoke Arabuku ( presso Kilifi ) dove si riproducono liberamente [SEP] scimmie [SEP] e specie acquatiche .
itwac	La [SEP] scimmia [SEP] Barnaby , vecchio amico di Baloo e Mowgli è stato rapito !
itwac	Le uniche [SEP] scimmie [SEP] che vediamo sono subito all' entrata , sembra che ci aspettavano per raccogliere le noccioline che mettiamo per terra !
itwac	Io devo dire che mi riduco sempre come una [SEP] scimmia [SEP] allo zoo , anche perchè essendoci 20 cm di differenza tra me e il mio cavallo , quando gli faccio la doccia vi lascio immaginare i risultati ...
itwac	Tra i mammiferi placentati si trova la maggior parte delle specie di mammiferi , di solito suddivise in 17 ordini : insettivori ( talpe , topiragno , tenrec e ricci ) ; dermotteri ( colughi o galeopiteci ) ; chirotteri ( pipistrelli ) ; carnivori ( felini , viverridi , canidi , ienidi , procionidi , ursidi e mustelidi , focidi , otaridi e odobenidi ) ; macroscelidi ( simili agli insettivori ) ; primati ( tupaidi , lemuridi , lorisidi , tarsioidei , scimmie platirrine , cercopicetidi , ilobatidi , [SEP] scimmie [SEP] antropomorfe o pongidi , e ominidi ) ; xenartri o sdentati ( armadilli , bradipi , formichieri americani ) ; folidoti ( pangolini ) ; tubulidentati ( oritteropo ) ; roditori ( sciuridi , castoridi , geomidi , perognati , ratti , topi , miotalpe , ghiri , dipodidi , istricidi , caviidi e cincillidi ) ; lagomorfi ( conigli , lepri e ocotonidi ) ; sirenii ( lamantini e dugonghi ) ; cetacei ( balene e delfini ) ; iracoidei ( procavie ) ; artiodattili ( suini , ippopotami , cammelli , lama , tragulidi , cervidi , giraffidi , bovini , antillopi , capre e pecore ) ; perissodattili ( cavalli , rinoceronti e tapiri ) ; e proboscidei ( elefanti ) .
itwac	Un bambino puó crescere fortunato , carico delle proprie affettivitá anche se allevato da [SEP] scimmie [SEP] o lupi .
itwac	Questo Gould lo spiega in La vita meravigliosa , la storia del paleontologo Charles Doolittle Walcott e del ricchissimo giacimento di fossili di Burgess : la sovrabbondanza di forme di vita potenzialmente vincenti dal punto di vista evolutivo che sono state tuttavia spazzate via contrasta con l' idea tradizionale che ci si fa dell' evoluzione , intesa come discendenza lineare che porta , ad esempio , dalla [SEP] scimmia [SEP] all' uomo .
itwac	Utilizzando i più recenti effetti speciali il Pianeta delle [SEP] scimmie [SEP] di Tim Burton è visivamente parlando una pellicola avvincente , con un Tim Roth nei panni del Generale Thade semplicemente strepitoso .
itwac	scritto il 26  11  2003 alle ore 17:59 da Ismaele - - # 2 Comunque se ti interessa ho appena messo in rete la seconda puntata di " Una [SEP] scimmia [SEP] sul lettino : la vera storia di belljar e del suo analista " - un programma censurato sia dalla rai che da mediaset , e che io ho deciso di ospitare sul mio blog .
itwac	Il povero Valerio Antolini o se volete Trastullo o se volete " il cerbero della gabbia delle [SEP] scimmie [SEP] " , disperato , tentò in ogni modo di convincere i sui ex-alleati di non moderare it.sport.calcio.inter adducendo motivazioni basate sul significato che ciò avrebbe avuto per Millenomi e BianconerOne che si sarebbero , a ragione sentiti vincitori morali dopo 3 anni di stallo ed indecisioni altrui .
itwac	Parlando ai microfoni delle radio ' Europe 1 ' , il prof. Kahn e' apparso pero' piuttosto scettico : " Possibile - si e' chiesto - che i Raeliani siano riusciti per primi a far funzionare una tecnica che finora non ha funzionato ne' con le [SEP] scimmie [SEP] ne' con gli uomini ?
itwac	Perciò tutto è coerente : senza l' iniziazione  sia quella africana , sia quella di qualsiasi tipo - , cosa che qui si è persa molto , una persona non arriva alla nascita piena dell' essere umano ; resta soltanto una " [SEP] scimmia [SEP] molto sviluppata " .
itwac	Qui sono a rischio di estinzione bonobo , scimpanzé e gorilla , tre delle quattro specie di [SEP] scimmie [SEP] antropomorfe del Pianeta .
itwac	Nei menu dell' Africa centrale vietati gli animali selvatici Ancora oggi rappresentano una fonte economica di proteine per la popolazione Tra le leccornie che vengono consumate in Gabon in occasione delle feste natalizie ci sono piatti come il cervello di [SEP] scimmia [SEP] e la proboscide di elefante , che a noi risultano forse poco appetibili .
itwac	Bastava che avessero una pelle di colore diverso o gli occhi tagliati in un diverso modo , oppure che vestissero pelli di animale che parevano una pelliccia che gli cresceva addosso , o che portassero come cappello la testa scuoiata di un bue con le corna , e subito si parlava di esseri stranissimi , dal pelo come quello delle [SEP] scimmie [SEP] , con la coda , con le corna , con tre occhi o con denti lunghissimi .
itwac	Il " processo delle [SEP] scimmie [SEP] " .
itwac	L' inventore del " singolare apparecchio " della Colonia penale , dell' insetto immondo della Metamorfosi , del messaggero che non arriva mai , della [SEP] scimmia [SEP] parlante .
itwac	La [SEP] scimmia [SEP] le dice : - Sto fumando una canna , sali e fatti un tiro !
itwac	Gli antenati dell' uomo non erano più intelligenti delle [SEP] scimmie [SEP] attuali .
itwac	Anzitutto il modo in cui si opera , problema che riguarda particolarmente il campo medico e delle biotecnologie , dove per far ricerca bisogna agire sui viventi : su topolini , su cani , su [SEP] scimmie [SEP] , e anche su uomini .
itwac	« Ma prof , dicono che l' uomo deriva dai pesci , oppure dalla [SEP] scimmia [SEP] .
itwac	Ecco il passaggio che m' illude : " I risultati ottenuti sono cosi' incoraggianti che i ricercatori hanno gia' avviato una seconda fase dello studio sulle [SEP] scimmie [SEP] .
itwac	Tra le [SEP] scimmie [SEP] troviamo il reso , la scimmia dal berretto , e l' entello .
itwac	Dopo c' e l' anno del drago e l' anno del serpente , l' anno del cavallo , l' anno della pecora e l' anno della [SEP] scimmia [SEP] .
itwac	Se tartaruga californiana e serpente di Guam sono i soli rettili compresi nell' elenco - e rospo gigante , rana catesbeiana e delle Hawaii i soli anfibi - ben piu' nutrita la schiera dei mammiferi diffusa dall' Iucn : capra domestica , cinghiale , conigli , gatti domestici ( nelle isole del Pacifico ) , [SEP] scimmie [SEP] macaco , castori , volpi e persino cervi .
itwac	" , disse la [SEP] scimmia [SEP] .
itwac	Così , un film di successo come Il pianeta delle [SEP] scimmie [SEP] , che mescola abilmente le formule dell' avventura esotica e dello ' horror ' del futuribile , può esprimere un convincente " shock of recognition " mettendo , nella sequenza finale , il protagonista di fronte alla testa della Statua della Libertà , abbandonata sulle rive di un mare che era stato , almeno , fino a quel momento , alieno e sconosciuto .
itwac	Partendo da queste considerazioni , Morris analizza in queste pagine il comportamento , il senso e la finalità della vita associata di quelle strane " [SEP] scimmie [SEP] vestite " che siamo noi , capaci di scatenare un implacabile progresso sociale e tecnologico insieme ai nostri più potenti istinti creativi e a quelli più pericolosamente autodistruttivi .
itwac	A questo punto l' anello toccava solo alla [SEP] scimmia [SEP] , la quale non poteva ancora credere a ciò che le stava succedendo , visto che la sua vita era stata sempre piena di dolori .
itwac	I nostri molari sono ancora a quelli delle nostre cugine [SEP] scimmie [SEP] ed il nostro intestino è ancora troppo lungo e poco acido per consentire il transito di carne .
itwac	Coperto di peli come una [SEP] scimmia [SEP] , irsuto come un orso , ha lunghi capelli e barba fluente .
itwac	Ma è su di Arlecchino , maschera classica incrocio tra gatto e [SEP] scimmia [SEP] , che in alcuni casi , per la sua evidentissima conformazione è detta proprio l' Arlecchino gatto , che mi vorrei soffermare approfondendone il carattere .
itwac	I PRIMI PERMETTONO ALLE SECONDE DI ESSERE UTILIZZATE DAL CERVELLO , CHE NON HA LIPIDI ( POCO INTELLIGENTI ( meno di questi emuri ) SONO QUELLE DONNE CHE NELLA DIETA MANGIANO CAROTE SENZA GRASSI ( la vitamina A-è liposolubile - ed é assimilabile solo con i grassi ) ; E' COME MANGIARE SEGATURA ( inutile e sprecato ; perfino dannoso se abituale ) MA LA [SEP] SCIMMIA [SEP] FA ANCHE UN' ALTRA COSA IMPORTANTE , ALLATTA AL SENO ; LATTE CHE CONTIENE L' ACIDO ALFA-LINOLENICO , L' ACIDO CERVONICO MATERNO ( non presente in quello animale , ne' in quello artificiale ) ( IL FAMOSO NEUROLOGO J. M. BOURRE AFFERMA OGGI CHE TUTTI COLORO CHE HANNO RICEVUTO TIPI DI LATTI ARTIFICIALI INADATTI , VALE A DIRE QUASI TUTTA UNA GENERAZIONE , HANNO CARENZE PREGIUDIZIEVOLI - E L' ACIDO CERVONICO E' IL PIU' IMPORTANTE ) IN LINEA DI MASSIMA INDICA LO SQUILIBRIO TRA ACIDI SATURI , MONOINSATURI E POLINSATURI CHE SONO RESPONSABILE DI ANOMALIE DI MEMBRANE NEURONICHE CHE CREANO TURBE COMPORTAMENTALI AFFERMA CHE GLI EFFETTI DI UNA CARENZA DI ACIDO ALFA-LINOLEICO SULLA COMPOSIZIONE E L' ARCHITETTURA DELLE MEMBRANE E' DEVASTANTE E RILEVANTE NEI PERIODI NEONATALI .
itwac	che dite protestiamo per il trattamento riservato a orsi , bufali , [SEP] scimmie [SEP] , uccelli esotici ecc. e per le reiterate prese in giro ?
itwac	La prima tappa era un rituale chiamato di « decorazione delle orecchie » : i capelli erano tagliati parzialmente , bocche e orecchie ornate di lunghi fili di cotone , gli occhi ricostituiti con resina e denti di [SEP] scimmia [SEP] .
itwac	Questo è vero anche tra le [SEP] scimmie [SEP] .
itwac	Ci racconta qualcosa a proposito degli esperimenti musicali con le [SEP] scimmie [SEP] che sta conducendo ?
itwac	L' avrete già capito , parliamo de " Il pianeta delle [SEP] scimmie [SEP] " , remake del classico del '68 firmato da Tim Burton e arricchito in questa nuova versione di straordinari effetti speciali .
itwac	!!!!!! Rispondi qui Re : In Domus Domandi 11:42 , 14 giugno 2005 di bluesexplosion Io vorrei sapere ( mi rifaccio ad un post su di un blog che chissà di chi eh , eh ) perchè su alcune scatole di cereali cè disegnata una [SEP] scimmia [SEP] ...
itwac	Se ne incontrano alcuni intorno alla Ape 's Den ( Tana delle [SEP] Scimmie [SEP] ) , accanto alla stazione intermedia della funivia ; se ne vedono altri vicino alla stazione superiore , in cima alla rocca .
itwac	3 ° ( 05/10 ) - KTM  SWAYAMBHUNATH  DURBAR SQUARE ( KTM ) Partendo da Thamel - passando per Chhetrapati Chowk , la piazza di KTM con la più alta concentrazione per centimetro quadrato di pedoni , venditori ( di souvenir e contadini con i loro prodotti ) , mezzi meccanici ( auto-moto-biciclette-risciò ) ed al buon bisogno anche animali ( mucche-galline-papere )  raggiungiamo a piedi il tempio di Swayambhunath meglio noto come " Tempio delle [SEP] scimmie [SEP] " .
itwac	Non soltanto , ma la bellezza stessa ha una certa relatività : di fronte all' uomo la [SEP] scimmia [SEP] è brutta .
itwac	Gibbon non è un criminale ma un frustato che indossa un costume da [SEP] scimmia [SEP] essendo dotato dell' agilità di un Gibbone .
itwac	Di sicuro è meglio ( ha il motore Suzuki ) Taci taci , non parlarmi del Beta alp ( il 200 però che è più leggero e più propenso al fuoristrada ) che è una [SEP] scimmia [SEP] impressionante .
itwac	I dati piu' recenti hanno evidenziato , in test su [SEP] scimmie [SEP] , una protezione del 100 % dalla infezione se la cura viene data entro 24 ore dall' esposizione e del 52 % se somministrata entro 72 ore .
itwac	Sembra che i due alti alberi , appropriatamente chiamati ' monkey pot ' ( ' recipiente delle scimmie ' ) , siano in grado di intrappolare tra i loro rami i nostri antenati , anche se non pare che Aburi ospiti un numero di [SEP] scimmie [SEP] tale da preoccupare i suoi visitatori .
itwac	) le [SEP] scimmie [SEP] immonde di Simona Ventura o le scatole consolatorie di Bonolis !
itwac	I ricercatori hanno scoperto che il resveratrolo agisce sulle mosche della frutta e sui vermi , nella stessa maniera di un metodo noto per prolungare la vita degli animali incluse le [SEP] scimmie [SEP] -- assorbendo bruscamente tutto quello che loro mangiano .
itwac	Misurando l' attività cerebrale di singoli neuroni di alcune [SEP] scimmie [SEP] , i ricercatori dell' università di New York hanno scoperto che dopo aver guardato una cascata per qualche tempo , i neuroni che nel cervello sono sensibili ai movimenti verso il basso si stancano .
