corpus	sentence
itwac	Il tentativo sperato è , forse , quello di nascondere l' inquietudine della società sotto dei colori [SEP] pastello [SEP] .
itwac	Erano passati quasi due decenni dal mio soggiorno a Venezia grazie a una borsa di studio universitaria , ma percorrendo quelle strade tortuose , bordate da alti cipressi scuri e da pittoreschi paesini con i muri delle case dipinti di colori [SEP] pastello [SEP] , tutti illuminati da quella tipica luce mediterranea arancione , l' Italia settentrionale mi sembrava familiare come , solo due giorni prima , superare in bicicletta la Nassau Hall per raggiungere la facoltà di architettura .
itwac	Era appesa alla parete di fondo , in mezzo a una decina di [SEP] pastelli [SEP] , paesaggi a olio e vedute aeree di tenute di campagna .
itwac	[SEP] Pastelli [SEP] e matita su carta , cm 70,5 x 50 .
itwac	Sono gli agglutinanti che rendono i vari tipi di colore adatti alle diverse tecniche : acquarello , [SEP] pastelli [SEP] , olio , tempera eccetera .
itwac	Arredamenti moderni e dai bei colori [SEP] pastello [SEP] .
itwac	" How Am I Different " è quasi un manifesto della sua personalità ribelle e inquieta , " Deathly " un apologo amaro dell' incomunicabilità tra uomo e donna ( " Adesso che ti ho incontrato / Avresti da obiettare / Se non ci vedessimo mai più / Perché non posso permettermi di scalarti / Nessuno ha così tanto ego da spendere " ) , " Nothing Is Good Enough " è un valzer dalle tinte [SEP] pastello [SEP] , " Red Vines " è una malinconica melodia autunnale , mentre " The Fall Of The World 's Own Optimist " ( scritta insieme a Elvis Costello ) sfoggia la classe di una chanteuse jazz .
itwac	Acquerelli , guazzi e [SEP] pastelli [SEP] 4 ) 90.226.000 7 .
itwac	E' fin dalla giovinezza , attratta dalla creatività della pittura in tutte le sue forme e pazientemente dedita alla ricerca di nuove tecniche : dalla matita al [SEP] pastello [SEP] alla china , all' acquerello alla tempera e all' olio su tela .
itwac	Il borgo ha infatti l' aspetto dei piccoli centri che si affacciano sulla costa ligure ; vicoli stretti come i " carrugi pegliesi " , archi e colori [SEP] pastello [SEP] per le facciate delle case addossate le une alle altre .
itwac	Satiretto danzante [SEP] Pastello [SEP] su cartone , cm. 82 x 60 .
itwac	Non si tratta soltanto di disegni , ma , salendo negli anni , anche di [SEP] pastelli [SEP] tutt ' altro che convenzionali e anche di composizioni ad olio come quel ritratto nell' ambiente di Gubbio che si fa notare per le forme tornite di Fernanda e per l' accostamento di tonalità gentile delle case della cittadina umbra .
itwac	Guardare i suoi disegni è come rivivere brandelli di storia , non solo per i temi riportati sulla carta da un abile mano , ma soprattutto per la suggestione che si sprigiona da chiaro scuri e dalle tonalità del [SEP] pastello [SEP] , così simili alle riproduzioni dei viaggiatori del 700 e dell' 800 .
itwac	ALBA Tenui [SEP] pastelli [SEP] di diafana mattina alba marina .
itwac	Furono costruite molte case in stile vittoriano , le row-houses : tipiche villette in legno a due piani , dalle facciate in color [SEP] pastello [SEP] che conferirono agli isolati compresi tra Alamo Square e Stanyan Street , un aria aristocratica .
itwac	) Le mie tecniche preferite sono : l' olio , china , tempere , acrilici , [SEP] pastelli [SEP] a olio e pantoni ; l' aerografo è in fase di sperimentazione ...
itwac	Alla sinistra di Shergart e di fianco alla zia , che era capotavola , sedeva l' unica ragazza , Thyra , la cui radiosità illuminava la stanza ; oltre all' impatto dei suoi vistosi capelli lunghi e biondi era infatti l' unica ad indossare vivaci tinte [SEP] pastello [SEP] , in contrasto con i blu e nero degli altri commensali .
itwac	La cittadina , architettura coloniale : case basse dai colori [SEP] pastello [SEP] e chiede barocche e strade selciate , è ora monumento dell' Unesco .
itwac	E all' interno si vedevano armoniosi intrecci di colori [SEP] pastello [SEP] , volute delicate come trine .
itwac	Questo aspetto è ben sottolineato nei lavori a [SEP] pastello [SEP] che per un certo verso si richiamano al Settecento veneziano e ai ritratti di Rosalba Carriera , per un altro sentono lâ  TMinflusso di pittori come Degas , Renoir , Toulouse â  " Lautrec .
itwac	Una buona parte delle opere esposte , sono dell' alunno Giovanni Bianco senior , sono disegni a [SEP] pastello [SEP] , il quale donerà tutto il ricavato della vendita , in memoria dei suoi genitori , all' associazione di Castellana " Fiorire Comunque " in occasione di un' asta che avverrà a maggio del prossimo anno in concomitanza della Giornata del riconoscimento della diversabilità .
itwac	Nei dipinti su tela e velluto e nelle opere su carta , fra [SEP] pastelli [SEP] , disegni , tecniche miste , realizzati fra il 1980 e il 1992 , emergono infatti i concetti di " tempo " e di " memoria " , temi centrali della pittura di Savinio , che rappresentano al meglio l' essenzialità della sua ricerca e si rincorrono , ieri come oggi , come una sorta di " Leitmotiv " del suo essere pittore .
itwac	Marylin Horne , quando mise piede per la prima volta alla Fenice , nel contemplare i blu [SEP] pastello [SEP] e gli ori in una luce color miele , sussurrò : « Stare in poltrona è come fare un bagno assieme alla musica » .
itwac	Gli occhi si tingono di sfumature [SEP] pastello [SEP] , sfocate di bianco per creare un effetto molto luminoso ; l' unico accento è dato dal mascara , applicato sempre in modo deciso .
itwac	La fornisce la guida , un anziano signore che introduce il gruppo alle ricchezze storiche della moschea dai bei colori [SEP] pastello [SEP] , iniziando dalla parte delle donne , dove qualche bimbo saluta gli inattesi visitatori .
itwac	Due le tendenze trucco per questa primavera estate : una romantica , da neo lolita ( con gloss per le labbra e colori [SEP] pastello [SEP] con prevalenza di rosa per fard e ombretto ) e un' altra più aggressiva , etno-dark , con predominanza di rossi accesi per le labbra e importanti tocchi de eyeliner sulla palpebra .
itwac	Le tecniche usate oltre alla pittura ad olio sono l' acquarello , il [SEP] pastello [SEP] e il bianco-nero .
itwac	Gli appartamenti sono arredati con mobili antichi e di semplice arte povera , hanno i pavimenti in cotto o in pietra serena , soffitti ornati di belle travi di castagno , intonaci di tenue [SEP] pastello [SEP] o mura in pietra a vista .
itwac	a palla ha un colore [SEP] pastello [SEP] che somiglia alla sabbia .
itwac	Samaná Per molti aspetti , Samaná non è altro che la solita tranquilla cittadina tropicale , con case color [SEP] pastello [SEP] abbarbicate sui verdi fianchi delle colline e con ondeggianti palme da cocco .
itwac	L' " indie " non è solo Converse e spillette a colori [SEP] pastello [SEP] , capigliature vintage e un' attenta cura di scarpe e t-shirt ...
itwac	Paolo Meneguzzi ha poi la rara capacità di rendere inespressiva qualunque canzoni si trovi a interpretare , da un tango di Piazzolla a Urca che Bombe di Santina Palermo : speriamo dunque che scelga calde tonalità [SEP] pastello [SEP] e delicati accordi New Age , così da indurre indubbiamente anche gli spettatori più insonni a crollare esausti con la faccia sul tavolo , con il tasto " 9 " del telecomando che si incastonerà nello zigomo .
itwac	Tra le opere esposte , ci sono anche 150 [SEP] pastelli [SEP] di quattro classi elementari di Pec-Peja in Kosovo - una albanese , una serba e due miste composte da albanesi , bosniaci e nomadi Rom , Egizian e Askali - dove per la prima volta , grazie al Consiglio d' Europa e all' High Commissioner for Human Rights dell' Onu , è stata realizzata una mostra con i bambini di tutte le etnie .
itwac	Di colori [SEP] pastello [SEP] , a righe , a pois .
itwac	L' album è dedicato alla pittrice Kim Poor ( moglie di Steve ) che visualizza con [SEP] pastelli [SEP] spettrali la figura dell' accolito fantasma il quale , con una sfera , varca la porta dimensionale degli orizzonti personalissimi vagheggiati dal musicista .
itwac	sn un po' abbronzati , ma nn bruttissimi Milly Utente Maximo Registrato : Nov 23 , 2004 Messaggi : 71 Località : napoli Inviato : 2004 - 12 - 03 18:40 mh io con i [SEP] pastelli [SEP] non ho difficoltà a rendere un buon colore della pelle grazie anastasia proverò come hai detto tu ma in pratica ora vi chiedo un consiglio ke nn riguarda solo i ritratti la base proprio x dipingere ad acrilici ...
itwac	Dall' argento nasa al rigore del nero , dai colori [SEP] pastello [SEP] al rosso più intenso , dai tessuti jeans a quelli in vernice e dal cotone bianco alla pelle .
itwac	Per la realizzazione del lavoro possono essere utilizzati i materiali più disparati ( pennarelli , matite , [SEP] pastelli [SEP] ...
itwac	Ampie e decorate in tonalità [SEP] pastello [SEP] , le camere standard sono dotate di un grande letto matrimoniale o due letti matrimoniali alla francese , bagno , asciugacapelli , telefono , TV con canali internazionali , radio , aria condizionata , cassaforte .
itwac	Arriviamo al CONVENTO DI ORSOLEO , prima di proprietà dei Marra , dei Carafa , dei Colonna e poi acquistato dalla Regione che lo ha recuperato , restaurato ( ora si presenta da lontano , in mezzo al verde dei campi di grano , di un bel [SEP] pastello [SEP] rosato ) e dato in gestione alla Comunità Montana .
itwac	30 x 40 ) Queste opere , realizzate con Copier e [SEP] pastelli [SEP] ad olio su carta cotone , le ho iniziate nel 2000 e poi riprese e completate nel 2003 .
itwac	Per una buona riuscita della terapia le consiglierei di evitare di indossare indumenti come calzini bianchi nei sandali , mutande dai colori [SEP] pastello [SEP] e maglie della salute di lana a maniche lunghe .
itwac	Adorano le tinte [SEP] pastello [SEP] , soprattutto il rosa confetto .
itwac	: : PRISCIANI ARTSUITE : : Alle pareti toni [SEP] pastello [SEP] che fanno da sfondo a prove d' autore tutte dedicate alla città estense e alle sue delizie .
itwac	L' ambiente è un vero gioiellino , e si presta anche ad ospitare banchetti , sviluppandosi in due sale di 70 e 25 coperti , arredate sui toni [SEP] pastello [SEP] dell' arancio e dell' ocra .
itwac	20/07/2005 - 16:49 IRAQ : ITALIAN JOINT , CONSEGNATI GIOCATTOLI PER L' OPERAZIONE [SEP] PASTELLO [SEP] ( AGE ) NASSIRIYA - Macchine da cucire , giocattoli , matite colorate e album da disegno sono i " doni " consegnati questa mattina dal Cimic Center dell' ITJTF ad una organizzazione non governativa di Nassiriya fondata per l' aiuto alle donne piú bisognose della zona .
itwac	Sogno di carta 29.08.2003 Ripiegato e stretto nel chiuso di un cassetto senza colori da respirare senza mare da attraversare Foglio di carta bianco in cerca di tinte [SEP] pastello [SEP] sogni d' esser barchetta in un dipinto mare magico specchio per un quarto di luna Magiche mani d' artista ti vestono di vita sulla tela del suo quadro e con altre compagne diventi infanzia perduta e ancora da accarezzare
itwac	bellissimi tramonti color [SEP] pastello [SEP] ...
itwac	Eppure , sarà proprio la tecnica del [SEP] pastello [SEP] a segnare la sua inimitabile cifra stilistica .
itwac	Sebbene rimodernata di recente , questa città franco-mediterranea dai colori [SEP] pastello [SEP] permette ancora piacevoli passeggiate soprattutto se si vaga lungo le strette strade della parte vecchia .
itwac	La mostra romana presenta un grande numero di opere di diverse dimensioni e di diverse tecniche ( pittura ad olio , tempere , disegni , [SEP] pastello [SEP] a cera e fotografie ) che testimoniano la qualità espressiva di un' avventura creativa che solo la morte ha potuto interrompere .
itwac	Duecento opere su carta  disegni , acquarelli , [SEP] pastelli [SEP]  realizzate dal 1980 e compongo questa mostra .
itwac	Le fanciulle , giovanissime , vestono pantaloni da cavallerrizza sotto microkilt di taffettà di seta a quadri , oppure abitini svolazzanti in raso [SEP] pastello [SEP] , a volte a stampe naif sui toni del rosa .
itwac	E le tende di tela bianca presentano motivi astratti in tenui colori [SEP] pastello [SEP] disegnati da Michetti stesso .
itwac	Come a Cirebon , le beciak ( biciclette risciò ) sono dipinte con disegno [SEP] pastello [SEP] naff .
itwac	A riprova di ciò , si vantano del Deco District , il quartiere tutto case [SEP] pastello [SEP] restaurato di recente con una bella atmosfera , pieno di proposte artistiche e culturali , una sorta di alternativa a New York , ma sotto il sole .
itwac	" Lost In Space " è un disco delizioso , che emoziona e coinvolge è la quintessenza della della delicatezza , undici canzoni di puro pop dipinte con acquerelli a tinte [SEP] pastello [SEP] ma con tratti decisi che riescono a raccontare storie di droga ( " High on sunday 51 " ) , di fallimenti ( " Humpty Dumpty " ) , di richiami amorosi ( " Pavlov 's Bell " ) e di altre passioni , amori e tormenti descritti con grande sensibilità .
itwac	Gioca a fare la signora borghese e indossa abitini in chiffon [SEP] pastello [SEP] , al ginocchio , con stampa di enormi gioielli : dalla collana di perle a più fili agli anelli cabochon , ripresi anche sui collant .
itwac	Lo stile grafico è nel puro stile dei giochi di Yoshi , pieno di colori [SEP] pastello [SEP] e di ambientazioni semplici e pulite che ricordano molto i libri delle favole dei bambini , sopratutto per i vari elementi secondari che sembrano pezzi di cartone colorato attaccati allo sfondo ( molto belli e ben disegnati ) .
