corpus	sentence
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 39 02 .
itwac	Alcuni nomi vengono presi dal regno animale , per talune particolari caratteristiche attribuite a certe bestie , come l' astuzia e la crudeltà , e non perché il demonio sia una bestia : così è detto " [SEP] serpente [SEP] " ( Ap 13 , 2 ) , " drago " ( Ap 12 , 3 ; 20 , 2 ) , " leone " ( 1 Pt 5 , 8 ) .
itwac	[ 9 ] Mosè allora fece un serpente di rame e lo mise sopra l' asta ; quando un [SEP] serpente [SEP] aveva morso qualcuno , se questi guardava il serpente di rame , restava in vita .
itwac	Tiagnu paura sudu de la gente ca ' muzzica chiù illa  e di [SEP] serpenti [SEP] .
itwac	Ciò che risveglia l' uomo da tale stato ( il [SEP] serpente [SEP] tentatore ) è individuato nella " ragione " , che estendendo le conoscenza umane oltre i limiti dell' istinto lo invita , di conseguenza , a porre gesti di libera scelta anche contro l' istinto .
itwac	Titolo dell' opera : La favola di Apollo e Pitone , e di Apollo e Dafne Autore : Anonimo incisore veneziano della seconda metà del XV sec. Datazione : 1497 circa Collocazione : Giovanni Bonsignori , Ovidio Methamorphoseos vulgare , Zoan Rosso , Venezia 1497 , f. 7 r. Committenza : Tipologia : Tecnica : incisione su legno ( xilografia ) Soggetto principale : Apollo e Pitone , Apollo e Dafne Soggetto secondario : Apollo e Cupido Personaggi : Apollo , Pitone , Dafne , Cupido Attributi : arco e freccia ( Apollo ) ; faretra al fianco ( Apollo ) ; corpo di drago alato e coda di serpente ( Pitone ) ; tronco d' alloro sulla testa , rami al posto delle mani ( Dafne ) ; arco e faretra in vita ( Cupido ) Contesto : paesaggio campestre con fiume e città turrita sullo sfondo Precedenti : Derivazioni : Anonimo incisore veneziano , Apollo ed il [SEP] serpente [SEP] Pitone , Apollo e Dafne , in Nicolò degli Agostini , Ovidio Metamorphoseos in verso vulgar , Venezia 1522 , f. A 8 v. ( Cfr. scheda opera 38 ) ; Giovanni Antonio Rusconi , La morte di Pitone ed Apollo e Dafne , in Lodovico Dolce , Le Trasformationi , Gabriele Giolito de ' Ferrari , Venezia 1553 ( II ed. ) , f. B 2 r. ( Cfr. scheda opera 51 ) Immagini : Bibliografia : Giraud Y. , La fable de Daphné .
itwac	Questa é la contraddizione del Manacorda e di qualcuno degli amici suoi : dire di volersi affidare solo al sentimento ed al cuore nel loro desiderio d' espansione e d' amore ; e servirsi tuttavia del pensiero , che si sa esercitare , per sua natura , funzioni delimitanti : come se si potesse nell' istesso tempo amare il [SEP] serpente [SEP] tentatore e l' innocenza tentata , il paradiso terrestre e l' anno 1923 .
itwac	Il grande re d' Israele Ezechia ( 2 Re , 18 ) quando vide che il [SEP] serpente [SEP] di bronzo dato da Mosè al suo popolo era stato trasformato in superfluo feticcio idolatrato , decise non senza sacro terrore di toglierlo agli sguardi divenuti profani .
itwac	In uno studio pubblicato sulla rivista " Nature " , i biologi dell' Università dell' Indiana di Bloomington , dell' Utah State University e dell' Università dello Utah dimostrano che una tossina prodotta dal tritone Taricha granulosa ha indotto diversi cambiamenti evolutivi nel [SEP] serpente [SEP] Thamnophis sirtalis o , più specificatamente , nella proteina delle cellule nervose del serpente che resiste all' attacco della tossina .
itwac	Noi il razzismo lo abbiamo visto venir fuori cosi , strisciante come un [SEP] serpente [SEP] , domenica dopo domenica , coro dopo coro , è chiaro dentro la nostra curva qualcosa di positivo lo abbiamo fatto , ma ci siamo resi conto che da soli non bastiamo , il nostro lavoro deve essere fatto anche e soprattutto fuori dallo stadio , ed è per questo che vogliamo che questa giornata sia anche una festa di tutta la città , faremo la nostra coreografia , come i nostri concerti , sventolando le nostre bandiere , cantando forza grifo !! Oltre a ciò , perché ci piace pensare che parecchi gruppi abbiano una mentalità a noi vicina , lanciamo fin da subito a livello nazionale , questo appello , creare per la giornata del un' iniziativa a carattere nazionale , la Giornata delle gradinate antirazziste , orgogliose e colorate .
itwac	Infine la Grecia è destinataria di un altro parere motivato per non aver adeguatamente tutelato una rara specie di [SEP] serpente [SEP] , la Vipera schweizeri , e soprattutto per non aver istituito un sistema efficace di rigorosa tutela della Vipera schweizeri sull' isola di Milos , misura destinata a proteggere questa specie nel periodo della riproduzione e ad impedire qualsiasi attività in grado di minacciare o distruggere i suoi siti di riproduzione .
itwac	Tre vigili del fuoco del distaccamento di Opicina hanno agito con circospezione e sono riusciti a bloccare il [SEP] serpente [SEP] e a chiuderlo in un sacco .
itwac	Fino a guarigione del Bue il [SEP] Serpente [SEP] prenderà il comando sul campo ...
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 150 13 .
itwac	Ariete : ariete , pecora , cavallo , lupo , cane , tigre , sparviero , avvoltoio , gallo , [SEP] serpente [SEP] , ragno .
itwac	Ha ragione il Masi di chiedersi stupito come mai il Gozzi stesso non si smarrisse in quel labirinto di trasformazioni e di vaticini collegati indissolubilmente uno con l' altro , su cui è fondata e intorno ai quali si svolge La donna [SEP] serpente [SEP] ; ma c' è anche da chiedersi con pari meraviglia come il pubblico ( nonostante lo stratagemma a cui l' autore ricorse , di far uscire fra atto e atto il Truffaldino « imitator di quei mascalzoni laceri , che vendono le relazioni a stampa per la città ; accennando il contenuto in compendio di quelle con de ' spropositi » ) potesse seguire il Poeta in mille meandri , come facesse a ricordarsi all' ultimo atto di ciò che era stato detto nel primo , dopo che la sua attenzione era stata distratta da infiniti avvenimenti di secondaria importanza , è vero , ma tutti indispensabili , a comprendere la fiaba nella sua integrità .
itwac	non puo' essere che hanno frainteso [SEP] serpente [SEP] ...
itwac	Le Nagapatni si meravigliarono che Kaliya , relegato in un corpo di [SEP] serpente [SEP] per le sue gravi colpe , fosse venuto a contatto col Signore , i cui piedi di loto avevano toccato le sue teste : certamente questo non poteva essere il risultato di un qualsiasi atto di virtù .
itwac	39 A sentir quell' odore , i leoni , la Chimera , le Arpie ed il [SEP] serpente [SEP] , dacché erano fatue illusioni si dissolsero , lasciando il niente .
itwac	Escher Limite del cerchio IV , Dea della notte , alla quale non era estraneo il selvaggio accoppiamento naturale Dea del mare , simile alla divinità ciprigna , nata presso il lago di Tritone Dea accompagnata dal [SEP] serpente [SEP] e dalla civetta , simboli di magia , di saggezza e di forze generatrici e risanatrici che il mondo degli uomini ha privato dei loro poteri , Dea vergine ( ma siamo sicuri del significato di vergine ?
itwac	Tiresia , indovino e mago , incontra nel bosco due serpenti allacciati nell' atto d' amore ; li batte con la sua bacchetta ( e in quell' atto si costituisce il caduceo ) , e si trasforma in femmina , subendo per dieci anni questa sorte ; dopo dieci anni incontra di nuovo i due [SEP] serpenti [SEP] , di nuovo li colpisce , e riprende la sua condizione originaria .
itwac	Chiama la moglie e le chiede : " mia cara e dolce mogliettina c' è un [SEP] serpente [SEP] quassù in cima " , lei risponde : " mio caro e dolce maritino quello è un bruchino " e lui : " moglie mia , ma è di tre metri !
itwac	Intarsi di trasparenze , plastron di paillette opalescenti , reti di cristalli , o lucidi [SEP] serpenti [SEP] argentei a scandire e illuminare l' abito nero ultraleggero .
itwac	Piu' comprensibile e ' ' accettabile ' ' , anche secondo i biologi , il secondo caso , perche' il [SEP] serpente [SEP] corallo e' realmente pericoloso e metteva a rischio l' incolumita' di Lula .
itwac	Oltre a non essere d' accordo sul suo gesto ( non sono trofei da esibire ) credo non si possa neanche andare in giro con un [SEP] serpente [SEP] vero ?
itwac	E si arriva così al confronto finale , con Voldemort ( risvegliato grazie all' aiuto involontario di Ginny Weasley ) e con il Basilisco , il re dei [SEP] serpenti [SEP] , che vengono sconfitti da Harry .
itwac	- Io non sono un [SEP] serpente [SEP] , - disse Alice indignata .
itwac	In particolare , in una di queste abitazioni la proprietaria ha avuto la sgradevolissima sorpresa di sentirsi cadere in testa un [SEP] serpente [SEP] che si era avventurato fin sul soffitto della cucina .
itwac	Difesa e strategia non sono concepibili in questa immobilità : si è bloccati , già mezzi morti , il fischio del [SEP] serpente [SEP] ci avvince , siamo virtualmente sacrificati , trafitti .
itwac	Parabola terza Paolo e il [SEP] serpente [SEP] I maghi , è noto a tutti , hanno spesso rapporti privilegiati con animali particolari come gufi , aquile , pipistrelli , serpenti , topi .
itwac	Nelle due giornate non mancheranno , infine , momenti particolari come la sfida , naturalmente amichevole , tra le pelli di muta di due [SEP] serpenti [SEP] giganti appartenenti a due allevatori italiani .
itwac	Il principe lo vide dibattersi e poi volare via con in bocca un pezzo di coda di [SEP] serpente [SEP] , poi tornare , di nuovo affrontare il nemico e ancora dibattersi .
itwac	] Filone : Il poema è che vantandosi Apollo in presenzia di Cupido de la virtù del suo arco e de le sue saette , con le quali avea ucciso Pitone venesossimo [SEP] serpente [SEP] , pareva quasi che non stimasse la forza de l' arco e de le saette di Cupido , come armi fanciullesche inatte a così terribili colpi ; di che sdegnato Cupido feri Apollo d' una saetta d' oro , e a Dafne fece aggravare l' amore d' Apollo come aggrava il piombo , e che fuggiva continuamente .
itwac	Il Serpente Supremo in : PENSIERI DI UNA MENTE PERICOLOSA L' Uomo che i suoi seguaci conoscono solo col nome di Serpente Supremo percorre il corridoio che porta alle sue stanze nel Quartier Generale dell' organizzazione razzista nota come I Figli del [SEP] Serpente [SEP] .
itwac	Nota infatti come in entrambi i casi i " benefattori del genere umano " , come soleva dire l' Imperatore Giuliano ( nel primo caso il serpente , nel secondo caso Prometeo ) vengano puniti , il [SEP] serpente [SEP] sarà maledito dal Dio Ebreo , mentre Prometeo sarà imprigionato tra i Balcani con un' aquila che lo morde , solamente che nel secondo caso Prometeo viene riaccolto tra gli Dèi dopo che l' Eroe Eracle lo libera .
itwac	Fulmineo come un [SEP] serpente [SEP] , Jeb posò una lama paurosa sulla gola di lei .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 24 21 .
itwac	Sono tantissimi i [SEP] serpenti [SEP] che per difficoltà economiche non possono permettersene una nuova e sono sicuro che con un poâ  TM di pazienza riuscirai a fare felice una di queste dolci e simpatiche creature .
