corpus	sentence
itwac	Palermo , 17 maggio 2001 ore 15 circa allo zeta laboratorio sociale occupato all' interno pochi occupanti ( come è solito in quest' orario ) due furgoni della polizia i pubblici ufficiali scendono dai veicoli ed inizia lo sgombero sono arrivato in via boito alle 16 scorgo in lontananza un uomo in divisa sorridente mi scruta mentre gli passo davanti inizio a realizzare che l' aria non è ottima alzo gli occhi e la mia vista viene travolta una massa di gente all' esterno dell' edificio riconosco i volti degli altri occupanti li trovo allucinati tutte le nostre attrezzature sono in strada mi fanno notare i furgoni azzurri mi giro e cerco di farmene una ragione siamo ufficialmente sgomberati è terribile ma è accaduto mi riassumono i minuti in cui sono mancato all' interno vi era un ragazzo adesso è in questura non era neanche un occupante mi dicono che anche l' altro centro sociale è stato sgomberato contemporaneamente decido di filmare tutto e vado a casa allontanandomi ascolto uno sbirro che domanda agli altri se hanno portato scudo e casco torno ad avvisare gli altri e vado a casa afferro la mia telecamera e scendo in strada sono troppo incazzato riprendo tutto i volti compiaciuti di uomini in [SEP] giacca [SEP] e cravatta riprendo tutto le faccie allibite di chi gli grida contro riprendo tutto i giornalisti intervistano due occupanti un' intervista che non andrà mai in onda gli abitanti della zona sono alle finestre osservano dispiaciuti un bambini del quartiere chiede se non torneremo più riprendo gli altri sgomberati lamentarsi arriva un tizio su un furgoncini ha dei mattoni e gli fanno cenno di usarli il locali sono vuoti adesso chiudono la porta murandola giornalisti fotografano ed io riprendo tutto mi si scarica la batteria della telecamera penso di tornare a casa per cambiarla mi avvio alle spalle mi afferra un tizio mi partecipa che è della digos mi consiglia di dargli la telecamera mi chiede di salire in macchina con lui salgo e mi accorgo che i tizi sono due uno davanti l' altro di fianco mi chiedono un documento che non ho dicono che non è un problema adesso sono comunque cazzi miei adesso sono le 17 la macchina si avvia per strada c' è traffico l' individuo che ho a fianco mi parla informandomi che non potevo riprendere perchè ho intralciato le operazioni non capisco il nesso e glielo comunico nel frattempo l' autista chiama col cellulare un onorevole da quel che posso sentire gli comunica che mi hanno preso gli chiede se il nastro è con me il collega gli da conferma ma al telefono domandano se il nastro è realmente quello mi chiedono se l' ho scambiato rispondo di no mentre mi vedo violentare la telecamera da dita inesperte gli suggerisco le modalità di utilizzo mi ricorda che lo sa già come si usa conferma nuovamente che il nastro è quello si domanda al telefono come devono operare annuisce l' autista e chiude la conversazione mi domandano il perchè ho ripreso rispondo che sto autoproducendomi un cortometraggio mi dicono che andesso andremo al commissariato per identificarmi vogliono che scriva i miei dati anagrafici su un foglio lo faccio la macchina si ferma scendono resto dentro e li spio telefonare in mano hanno il nastro staranno controllando i miei dati penso ma passano almeno 8 minuti si avvicinano e mi invitano a scendere mi minacciano che una prossima volta non deve esserci che saranno cazzi miei e che non mi finirà così bene - si , forse non hai capito : la prossima volta che ti trovo ad una manifestazione che riprendi ci penso io - mi allontano e mi accorgo che mi hanno restituito erroneamente ( ?
itwac	Si chiude in leggerezza sul divertissement de " La vecchia giacca nuova " , divagazione deliziosamente swingante sull' essere e l' apparire , venata di scherzoso autobiografismo ( " sì , ma io con la giacca nuova non lavoro nel varietà , sono uno con la [SEP] giacca [SEP] nuova , questa è l' unica verità " ) .
itwac	Il successo arriva nel 1983 quando Tomasoni Topsail propone in Italia la [SEP] giacca [SEP] Consort Original di Henry Lloyd che diventa immediatamente un must have degli anni Ottanta grazie alla rivisitazione dello stilista Olmes Carretti .
itwac	Come in Matrix , anche in M : I - 2 l' atteggiamento verso le nuove tecnologie è ambivalente : da un lato i gadget futuribili fanno parte del cachet di Hunt e compagni , dall' altro tutto ciò che è elettronico prima o poi si inceppa o fa cilecca - il computer di Luther lo lascia in panne , i cavi elettrici gli acchiappano la [SEP] giacca [SEP] , i pannelli di accesso di un grattacielo non si aprono alla velocità prevista .
itwac	allora : 2 per le [SEP] giacche [SEP] 2 per gli zaini 2 per ognuno di loro ouahahahahahahahahahahah !
itwac	Andate all' ufficio , parlate con l' uomo e poi esaminate le scartoffie sulla sedia a sinistra , usate la polvere delle impronte digitali sulla fotografia per trovarne una e poi prendete la foto con i guanti , esaminate la giacca appesa là vicino , usate la lente d' ingrandimento dove si trova la tasca e noterete uno strappo , usate la pinzetta e prendetene un campione e poi usate i guanti per prendere la [SEP] giacca [SEP] , esaminate la scrivania e noterete un telefono , controllatelo da vicino e subito dopo esaminate lo scaffale a destra .
itwac	In passerella [SEP] giacche [SEP] in mikado di seta cangiante su gonne al ginocchio con ricami minimal .
itwac	Entro nella stanza e mi trovo davanti un ragazzo sui 25 , [SEP] giacca [SEP] , cravatta , capelli gelatinati e sguardo iper professionale ...
itwac	Il problema è che Sal è un boss della mafia newyorchese e che nel pacchetto ci sono 50.000 dollari che , inopinatamente , finiscono , assieme alla [SEP] giacca [SEP] portafortuna di Louis , addosso ad un canguro che se la spassa , saltellando saltellando , per i deserti australiani , del tutto ignaro del tesoro che porta con lui .
itwac	Se meno di 30 mesi fa con 50.000 lire si riusciva ad acquistare un paio di scarpe , oggi con 50 euro spesso non si compera un tacco ; una [SEP] giacca [SEP] da uomo che costava 120.000 lire , oggi costa " a saldo " 120 euro ; una camicia da uomo , dalle vecchie 50.000 lire è passata a non meno di 50 euro a prezzi scontati così come un normale jeans non di marca da uomo ; un tailleur da donna non costa meno di 180 euro da 180.000 lire ; una camicetta da donna costa 60 euro dalle vecchie 60.000 lire : i prezzi sono quasi raddoppiati e in poco più di due anni sono state sostituite le vecchie mille lire con 1 euro .
itwac	di tutti mi domando se sotto le [SEP] giacche [SEP] abbiano ali o spigoli duri --- tutte le sere alle diciannove e trenta se ne va .
itwac	Questo era già previsto dalla Costituzione del 1853 ( art. 53 ) , senza referenza all' origine dell' immigrazione , [SEP] giacche [SEP] nel preambolo si fa referenza a " ...
itwac	Il 7 Gennaio una cordata di soccorso , con il fratello di una delle vittime trova uno zaino , poi una macchina fotografica e infine una [SEP] giacca [SEP] a vento , oltre ad osservare con orrore la linea di frattutra di un' immensa valanga , precipitata a valle e il destino dei cinque giovani appare oramai tristemente segnato e senza speranza : travolti da una massa enorme di neve e ghiaccio ...
itwac	- risponde il dio mentre si toglie la [SEP] giacca [SEP] sulla soglia .
itwac	Schemino riassuntivo prima di continuare con la spiegazione 1 ) Lo standard PAL è formato da 25 fotogrammi al secondo 2 ) In verità i 25 fotogrammi al secondo non esistono , al loro posto si usano 50 semi-fotogrammi o semi-campi dove meta delle linee sono vuote 3 ) Questi semi - fotogrammi sono creati uno ogni cinquantesimo di secondo ( 1 sec ÷ 50 semi - fotogrammi ) ed hanno la particolarità di avere o le linee pari o quelle dispari vuote 4 ) I semi fotogrammi viaggiano on-air SEPARATI ad unirli ci pensa la nostra vista Ma cosa comporta tutto questo affettare , e ridurre fotogrammi a livello di imperfezioni ??? Com' è possibile che il mio occhio non si accorga di tutto questo ??? Ovviamente questo procedimento e stato studiato bene e a fondo e la sopraccitata procedura comporta solo difetti " secondari " come ruote di macchine che girano all' indietro se filmate , dovute ad un basso numero di fotogrammi , e qualche " alone " e confusione nelle [SEP] giacche [SEP] a quadretti ...
itwac	Nel 1998 conduce , insieme a Piero Chiambretti , il Dopofestival a Sanremo e l' anno seguente ci ritorna come cantante , con il brano " Senza [SEP] giacca [SEP] e cravatta " .
itwac	Giorgio Ercolani non è tipo da mettere la [SEP] giacca [SEP] volentieri .
itwac	Quest' anno , quando ormai il freddo più intenso sembrava alle spalle tanto che i bambini già scendevano in giardino per la ricreazione senza [SEP] giacca [SEP] , una mattina , inaspettata , è tornata la neve : Sorpresa , meraviglia , curiosità tanto più in un cielo azzurro e con il sole .
itwac	Se vi piace invece mischiare l' eleganza ai sixties la profonda ricerca stilistica di Dries Van Noten vi darà l' opportunità di portare una [SEP] giacca [SEP] azzurra dal taglio sartoriale con revers rosa o di indossare degli short-pants insieme a delle maglie con zip .
itwac	Quando entravano nei campi , ai capofamiglia venivano consegnate delle etichette da mettere sui bagagli e sui risvolti delle [SEP] giacche [SEP] .
itwac	Ecco le nuove [SEP] giacche [SEP] targate Fay ( casa Della Valle ) che si ispirano allo sport e alla marina The Nomination are ...
itwac	Gabardine ( tessuto ) : bellezza e sapienza : 14 , 65 Gabbia : pericolo di prigione : 6 , 36 Gabinetto : lavoro fastidioso : 73 - anatomico : gioia : 71 - con leggiadra femmina : separazione coniugale : 4 - con una brutta : grave alterco : 10 - con un uomo : pubblico disonore , denuncia , prossimo arresto : 21 - di rarità : dispiaceri e tedii : 12 , 62 - essere in un : vicina gioia , riuscita in amore : 40 Gaffe ( sbaglio ) : violenza : 57 , 67 Gagà ( giovanotto ) : perdita : 44 , 34 Gaglioffo : miseria e vergogna : 40 Gala : sicuro guadagno : 15 Galanteria : con dame : soddisfazione e buona salute : 44 - se è una donna maritata che fa questo sogno : fortuna nel commercio ; se è una giovane : incostanza : 7 Galeotto : infamia : 1 - se esso fugge : sventura : 1 , 80 Galera : bastimento : disagi per il viaggio : 14 Galleria : commercio , fortuna : 39 - di quadri : grandi onori , fortuna nell' arte : 9 Galli ( combattimento di ) : querele , baruffe : 78 - che covano : diligenza e fortuna : 29 - due che si battono : discussione , battaglia : 65 Gallina : profitto , considerevole guadagno : 32 - che canta : consolazione : 57 - che depone uova : felicità , gioia : 74 - che cova : fastidi : 29 - che pulcini : gravi perdite : 31 - vederne una bella : fortuna in amore : 27 , 47 Galline : vederle con pulcini : perdita e danno : 5 , 56 - vederle deporre le uova : pace e contentezza : 88 Gallinella : afflizione : 81 Gallo : che canta : gioia e felicità , profitto senza gloria : 23 - che fa l' uovo : guadagno : 76 Galoppare : inizierai una nuova attività : 13 , 34 , 58 Galoppo : di cavallo bianco : tutto andrà bene per i tuoi affari : 11 , 15 - di cavallo nero : non ti decidere per la donna che ti sta troppo vicina : 18 , 19 , 34 Gambe : in buono stato : gioia , fortuna , viaggio senza inconvenienti , riuscita d' imprese : 1 - averle di legno : cambiamento di posizione : 55 - averne tre o quattro : pericolo di male o ferite alle dette : se si è nel commercio : riuscita piena ed intera , soprattutto se si traffica per mare : 33 - malate : perdita o danno per amici o servitori , malattia o viaggio degli uni o degli altri : 2 - marciare con gambe di legno : cambiamento di stato : 11 , 21 - perderne una : perdita di uno dei tuoi : 6 Gamberi : cuocere : morte : 14 - mangiarne : disgrazia : 36 , 66 - pigliarne : molto onore : 66 - vederli : buon viaggio : 13 , 58 Gambero : rosso trarre dal buco : operazione sbagliata : 42 Ganghero : non immischiarti in cose che non ti riguardano : 6 , 34 Gangster : confusione : 66 , 69 Gara : di corsa : supererai nei tuoi affari i concorrenti : 3 , 37 Garage : curiosità : 35 , 47 Garofano : vanità soddisfatta : 19 Garitta : della sentinella : assicurati contro le perdite : 48 Gatti : batterli o accopparli : un malandrino verrà preso e giustiziato : 5 - difendersi dalle loro unghie : attacchi da parte di ladri : 20 , 30 - e cani : disputa , contraddizione : 65 - essere da essi morsicato o graffiato : cadrai in cattive mani : 25 - mangiarne : divorzio : 24 , 54 - sul tetto vederne : riuscita sfavorevole dei tuoi affari : 1 , 4 , 77 - trastullarsi con essi : sarai assalito dai ladri : 5 , 90 - vederli giocare o dormire : cattivo andamento di qualcosa : 5 , 76 Gatto : ladro sottile , tradimento di parente prossimo : 3 , 31 - averne la pelle : rientrare in possesso dei beni di cui eri spogliato : 81 , 89 - batterlo od ucciderlo : presa di un ladro : 77 - coricato o addormentato : semi-successo : 8 - furioso e saltante sopra qualcuno : assalto di ladri : 18 , 29 - mangiarne la carne : farsi restituire la roba rubata : 2 , 86 , 87 - sognare di esserti azzuffato con un gatto : sarai assalito dai ladri : 3 , 5 , 90 - venire graffiato essendoti battuto con lo stesso : malattia : 7 Gavetta : viaggio : 68 , 69 Gazza : qualcuno cerca di derubarti : 10 Gazzarra : fare gazzarra con persone giovani : riporterai vittoria sui tuoi nemici : 44 , 56 , 78 - fare gazzarra con persone sconosciute : non ti immischiare in cose che non ti riguardano da vicino : 77 , 89 Gazzetta : felice augurio se mattino ; alla sera burla di cattivo genere : 35 Gelare : vergogna e scherno : 31 Gelati : patirai la fame : 4 , 22 Gelatina : conserva : vita voluttuosa : 18 - di brodo : fatiche : 6 , 43 - mangiarne : malattia : 6 , 10 Gelo : ti attendono sofferenze : 5 Gelosia : preparati ad aver dispiaceri : 48 Gelso : vederne uno o più : fertilità , abbondanza di beni e di fanciulli : 66 Gemelli : sognare : di vedere figli gemelli : fortuna nel gioco : 56 , 58 , 90 - di osservare la costellazione dei Gemelli : autorità , mutamento di residenza : 19 , 90 , 54 Gemme : riceverne in dono : infelicità : 37 , 53 Gendarme : infamia : 12 Gendarmi : vedi Guardia - ucciderne : piaceri che finiranno malamente : 26 Generale : di artiglieria : una visita gradita ti aspetta , grande onore e favore : 26 , 60 , 69 Gengiva : discordie in casa : 22 Genio : del bene : vederlo : tutto andrà per il meglio sia negli affari sia negli amori : 7 , 12 , 36 - del male : ossia il diavolo : non fidarti degli amici che ti stanno vicini : 66 , 79 Genitali ( parti ) : averle in ottimo stato : tutti i tuoi parenti si porteranno bene e acquisterai nuove ricchezze : 1 - averle ammalate : il contrario ; 31 , 66 - esposte alla vista del pubblico : prossima punizione dei tuoi delitti : 81 Genitori : vederli morire : eredità : 42 Gente : allegra : sarai amato in società : 59 - cieca : sfortuna : 15 , 49 - numerare : dignità e comando : 39 - vestita in nero , vedere : è di cattivo augurio : 28 - idem in bianco : dispiaceri e inimicizie : 90 - che viene in casa : pianto : 25 - verso di voi : lacrime , inquietudine : 20 Geografia : farai amare esperienze : 80 Geranio : bianco : favori da parte di donna : 13 , 48 - rosso : favori da parte di uomo : 16 , 89 - rosa : aiuti durante un lungo viaggio : 35 , 23 - rosso cupo : attenzione ai veicoli : 77 - coglierne : protettori potenti : 1 , 40 - donarne : felicità : 1 - in pianta : guadagni : 27 - in mazzo : lieto avvenire : 15 - artificiali : guai avvenire : 15 Gerusalemme : intraprenderai un viaggio : 76 Gesso : unione nel matrimonio : 12 , 26 Gesti : scherno e maldicenza : 19 Gestire : intromissione forzata di persona inutile : 24 , 37 Gesù Cristo : speranza viva : 1 , 90 - parlargli : consolazione : 8 , 81 Getto : d' acqua : timori infondati : 86 Gettone : del telefono : non dare ascolto alle cattive notizie che ti verranno riportate : 48 , 89 Ghetto : vederlo o visitarlo : non ti fidare della donna che ti interessa : 38 Ghiaccio : o neve : prosperità nei tuoi affari : 4 - camminarvi sopra : fatica inutile : 38 , 17 , 77 - sognar di vederne nell' inverno , non ha alcun significato ; in altra stagione , ai lavoranti : buon raccolto ; ai mercanti , gente d' affari : ostacoli nei loro negozi o viaggi ; alla gente d' armi : presagio di riuscita nelle loro imprese : 40 , 88 , 90 Ghianda : penuria , povertà , cattivi affari : 2 , 23 Ghiande : agiatezza : 9 , 33 Ghigliottina : ricchezza , onori : 24 Ghiottone : spenderai tutto il tuo denaro : 90 Ghirlanda : di fiori : liete notizie : 76 - d' oro : per i ricchi di buon significato ; per i poveri l' opposto : 45 , 89 - portarne una : grandi onori : 62 - vederne una sulla testa di qualcuno : ciarle maligne : 13 , 86 Ghirlande : di rose : tristezza o cattivi tempi : 1 , 52 - intrecciare : benessere e buon cuore : 26 , 47 [SEP] Giacca [SEP] : da uomo : incontrerai aiuti entro breve tempo : 88 - da donna : vincita assai vicina : 22 , 54 - di pelo : sarai chiamato a testimoniare : 59 - di renna : collera : 1 , 67 Giada ( pietra dura ) : portarla al dito : fortuna nel gioco : 58 , 69 - vederla portare da altri : non ti incaricare di cose che non ti riguardano : 66 , 86 Giardinetta ( auto ) : lieto evento : 66 , 58 Giardino : fiorito di primavera : tutto sarà facile nella tua nuova attività : 44 - d' autunno con le foglie gialle : le tue idee non sono chiare : 55 - d' inverno , spoglio : buon raccolto : 86 Giarrettiera : curiosità : 66 , 67 Gigli : nella stagione : vederli ben fioriti : felice innocenza : 13 , 25 Gilet : incontri utili : 52 , 83 Gin ( liquore ) : divertimento : 63 Ginnasio : ( essere professore di ) : litigi che finiranno in bene : 16 , 36 Ginnastica : fare : attendi meglio ai fatti tuoi : 4 Ginocchio : o ginocchi : sana fortuna ; se è una donna : sarà una buona massaia ed alleverà con cura la sua famiglia : 58 , 80 - enfiati o sofferenti : dolore , malattie , pene , danni mal successo o soltanto ritardo nelle imprese : 1 , 44 , 86 - indolenzito : dolori : 38 - feriti : inquietudine ed ostacoli nella professione che si esercita da parte di invidiosi : 14 - guariti o rimessi in stato di camminare : infortunio e calamità : 51 - mettersi in ginocchio : devozione , umiltà , pena ed imbarazzo negli affari : 54 - stanchi : malattia : 7 , 83 - trascinarsi ( sui ) : perdita di beni , dolore per sè o nella persona di amici o servitori : 8 - tagliato : perdita di beni : 3 - rotto : lontano viaggio : 7 Giocare : alle carte : alterco e odio : 71 , 1 - vedi Giocare Gioco : della dama : piacere , voluttà , avvicinamento : 2 , 21 Giocoliere : ostacoli alle tue imprese : 21 Gioia : litigio , contesa : 3 , 34 , 57 Gioielli : portarne : malattia : 60 , 84 Gioielliere : diverrai povero : 63 Gioiello : da porsi sul petto : sei amato teneramente : 42 Giornale : quotidiano di informazioni : il tuo acquisto non ti darà tranquillità : 55 , 84 - stazzonato , a bardelli : viaggio difficile in località poco ospitali : 66 , 22 , 45 Giorno : d' elezione : non disperare , si avvicina la fine dei tuoi dolori : 14 - di paga : ti sarà usata ingiustizia : 13 , 66 - festivo : fortuna e gioia : 20 , 62 - natalizio : vita breve : 22 - onomastico : grande gioia e diletto : 40 Giostra : torneo : gioia : 39 , 45 Giovane : di negozio : vedere : otterrai affari : 16 , 46 - divenire : cattivo augurio : 3 , 56 Giovanetta : tieni più ordine in casa tua : 10 Giovanotto : prossimo matrimonio : 90 Giovarsi : buone nuove : 3 , 18 , 35 Giovinezza : vedersi giovane : felicità , buon tempo da passare : 22 , 34 , 70 Gira arrosto : inquietudini e pene : 34 Girasole : vederne : il tuo caldo amore non sarà corrisposto : 27 , 37 Giravolte : fare : vedi Fare giravolte : 9 Gita : di piacere : cadrai in pericolo : 47 - per mare sfortuna : 29 Gittare : verrai offeso : 68 Gittata : tiro , tratto : ciò che si fa a tempo è sempre bene : 38 , 55 Giubba : da militare : scontri di vedute con la persona amata : 66 , 39 - di cotone per donna : viaggio difficile senza guadagni : 49 - da uomo : tutto andrà per il meglio : 11 , 17 Giubileo : speranze adempiute : 25 , 36 Giubilo : sii sobrio nei tuoi piaceri : 15 Giudeo : furto diretto od indiretto : 88 - se egli ti rende qualche servizio : fortuna inattesa , successo : 64 , 83 - parlargli : inganno e menzogna di amici , da cui potrai difenderti se starai attento : 30 , 67 Giudice : esercitare le funzioni di : noia : 17 - arbitro : buoni amici : 17 , 75 - di parte : confidi troppo poco nei tuoi famigliari : 10 Giudici : malizia e crudeltà : 51 - se il sognatore ha qualche da farsi : discolpa : 78 - vedi Giustizia Giulivo : essere : allegrezza e contento : 75 , 24 Giumenta : entrante nella casa ; se è bella , giovane , vigorosa , ben bardata : sposa ricca , giovane e bella : 42 , 85 - se essa è senza arnesi o di cattivo aspetto : concubina o servente che sogna sposalizio : 32 , 52 - se sogni di montare su un cavallo o giumenta : acquisterai tra pochissimo tempo onori e dignità : 49 - vedi Cavallo Giunco : divergenza di opinioni : 19 Giungere : da luogo molto lontano : benedizione e buona fortuna : 55 , 67 - a piedi e stanchi : ti farai una posizione nella società con i tuoi sforzi : 32 , 63 , 54 - a cavallo : ritardi nelle pratiche : 11 Giungla : smarrimento : 66 , 65 Giocare : a giochi innocenti : fortuna negli affari : 82 - a mosca cieca : sarai ingannato : 25 - a scacchi : prossima disputa con uno dei tuoi amici : 17 - ai dadi : vicina eredità : 69 - alla dama : perdita : 81 - guadagnarvi : vittoria : 50 - perdervi : perdita : 26 Giocatore : o giocatrice di prestigio ( vedere ) : dispendi senza scopo : 12 Gioco : d' azzardo : giocare col tuo nemico : sei alla vigilia di dargli vantaggio su di te : 22 , 56 - perdere : affari rischiosi : 90 - vincere : al gioco d' azzardo : buone nuove : 31 Gioco : vincere : perdita di amici : 29 , 46 , 78 - del golf : lettera : 53 , 54 - del tennis : salute buona : 68 - degli scacchi ( apprendere ) : fai fatica inutilmente : 68 - di prestigio ( assistere ad un ) : i tuoi affari andranno secondo i tuoi desideri : 59 , 75 Giuramento : sii previdente : 53 Giurare : sentire giurare : cattive nuove : 50 Giurisdizione : la tua sfera di affari è troppo limitata : 16 Giustizia : essere tratto in giustizia : fortuna : 34 - ripreso : innamoramento : 39 - vedi Tribunale Giustiziare : gioia : 56 , 90 - vedere un' esecuzione : infedeltà : 83 Gladiatore : angosce : 43 , 46 Globe-trotter : fedeltà : 53 , 64 Globo : imperiale ( palla imperiale ) : vicini servizievoli : 4 Gnocchi : le tue brame saranno appagate : 70 Gnomi : grandi sorprese ti attendono : 77 , 90 Goal : vincita : 53 , 64 Gobba : gibbosità : ventura , fortuna : 35 Gobbo : essere : umiliazioni e vergogna derivanti dalle tue attività sfortunate : 26 , 33 - vedere : fortuna : 35 Goccia : non tieni conto dei piccoli : 14 , 38 Goffo : grossolano : procurati una vita meno agitata : 16 Gola : speranza : 7 - tagliarla a qualcuno : torto che gli causerà senza volerlo : 8 , 18 - tagliata : vicino pericolo personale : 81 Golf ( giocare a ...
